TaggerCh	Theta	DTheta	Asym	DAsym
15	15.000000	5.000000	0.647681	2.500397
15	25.000000	5.000000	0.880614	0.402528
15	35.000000	5.000000	0.375775	0.178260
15	45.000000	5.000000	-0.014336	0.098351
15	55.000000	5.000000	0.090196	0.071798
15	65.000000	5.000000	-0.140446	0.054783
15	75.000000	5.000000	-0.083858	0.054828
15	85.000000	5.000000	-0.046862	0.051758
15	95.000000	5.000000	-0.030853	0.051135
15	105.000000	5.000000	-0.000343	0.056037
15	115.000000	5.000000	-0.081654	0.062284
15	125.000000	5.000000	0.178333	0.085635
15	135.000000	5.000000	-0.047469	0.098032
15	145.000000	5.000000	0.150693	0.169245
15	155.000000	5.000000	-0.211647	0.258321
15	165.000000	5.000000	-0.542607	0.431949
15	175.000000	5.000000	1.304551	1.753413


16	5.000000	5.000000	3.558617	4.847275
16	15.000000	5.000000	-2.120796	3.277721
16	25.000000	5.000000	-0.028185	0.242715
16	35.000000	5.000000	-0.135254	0.116861
16	45.000000	5.000000	-0.022475	0.073801
16	55.000000	5.000000	0.023048	0.051104
16	65.000000	5.000000	-0.034351	0.042035
16	75.000000	5.000000	0.005982	0.036039
16	85.000000	5.000000	-0.038814	0.035499
16	95.000000	5.000000	0.033804	0.037894
16	105.000000	5.000000	-0.125827	0.041145
16	115.000000	5.000000	0.039838	0.052400
16	125.000000	5.000000	0.148597	0.059730
16	135.000000	5.000000	-0.156067	0.084323
16	145.000000	5.000000	-0.151088	0.121805
16	155.000000	5.000000	0.503110	0.171573
16	165.000000	5.000000	-0.631569	0.407191
16	175.000000	5.000000	-0.434257	1.927071


17	5.000000	5.000000	-5.739598	9.822868
17	15.000000	5.000000	0.122361	0.967936
17	25.000000	5.000000	0.315147	0.236780
17	35.000000	5.000000	-0.397954	0.115014
17	45.000000	5.000000	0.088377	0.064855
17	55.000000	5.000000	-0.000568	0.045134
17	65.000000	5.000000	0.091947	0.039145
17	75.000000	5.000000	0.037353	0.034867
17	85.000000	5.000000	0.004320	0.031508
17	95.000000	5.000000	0.000056	0.033668
17	105.000000	5.000000	0.045353	0.035615
17	115.000000	5.000000	0.112006	0.041706
17	125.000000	5.000000	-0.039594	0.047169
17	135.000000	5.000000	0.124867	0.068461
17	145.000000	5.000000	0.138282	0.103629
17	155.000000	5.000000	0.247046	0.129421
17	165.000000	5.000000	0.089846	0.338955
17	175.000000	5.000000	-0.694084	0.756901


18	5.000000	5.000000	0.198732	0.219892
18	15.000000	5.000000	-0.333184	1.603358
18	25.000000	5.000000	-0.469140	0.288721
18	35.000000	5.000000	-0.419880	0.131849
18	45.000000	5.000000	0.080696	0.073066
18	55.000000	5.000000	-0.038899	0.056437
18	65.000000	5.000000	-0.030735	0.045248
18	75.000000	5.000000	-0.005963	0.040003
18	85.000000	5.000000	-0.067724	0.040582
18	95.000000	5.000000	0.041659	0.040140
18	105.000000	5.000000	0.093047	0.044370
18	115.000000	5.000000	-0.015750	0.053732
18	125.000000	5.000000	0.056737	0.059921
18	135.000000	5.000000	-0.065389	0.087784
18	145.000000	5.000000	0.000292	0.131419
18	155.000000	5.000000	0.717940	0.231582
18	165.000000	5.000000	0.343352	0.387255
18	175.000000	5.000000	-0.082227	1.071182


19	5.000000	5.000000	-0.999293	8.317358
19	15.000000	5.000000	-2.399680	9.107401
19	25.000000	5.000000	0.169655	0.234167
19	35.000000	5.000000	-0.140771	0.106306
19	45.000000	5.000000	-0.160950	0.063994
19	55.000000	5.000000	-0.132848	0.047157
19	65.000000	5.000000	-0.012034	0.039378
19	75.000000	5.000000	-0.044821	0.033891
19	85.000000	5.000000	-0.015914	0.033421
19	95.000000	5.000000	0.006788	0.033957
19	105.000000	5.000000	0.010394	0.035972
19	115.000000	5.000000	-0.058966	0.040911
19	125.000000	5.000000	0.046830	0.056458
19	135.000000	5.000000	-0.189499	0.077009
19	145.000000	5.000000	-0.373535	0.116860
19	155.000000	5.000000	0.065231	0.199345
19	165.000000	5.000000	0.149196	0.455816
19	175.000000	5.000000	1.883130	1.476848


20	5.000000	5.000000	0.000000	0.000000
20	15.000000	5.000000	-1.670000	0.986526
20	25.000000	5.000000	0.059608	0.219653
20	35.000000	5.000000	-0.019996	0.111653
20	45.000000	5.000000	-0.022427	0.062761
20	55.000000	5.000000	0.039642	0.045092
20	65.000000	5.000000	0.078886	0.039071
20	75.000000	5.000000	-0.010446	0.036125
20	85.000000	5.000000	-0.005265	0.033056
20	95.000000	5.000000	-0.080701	0.035476
20	105.000000	5.000000	-0.021494	0.037421
20	115.000000	5.000000	0.089640	0.046084
20	125.000000	5.000000	0.063273	0.053033
20	135.000000	5.000000	0.043563	0.072354
20	145.000000	5.000000	-0.061358	0.123723
20	155.000000	5.000000	-0.155170	0.183242
20	165.000000	5.000000	-0.109553	0.284869
20	175.000000	5.000000	-2.292404	1.173927


21	5.000000	5.000000	0.000000	0.000000
21	15.000000	5.000000	0.000000	0.000000
21	25.000000	5.000000	0.000000	0.000000
21	35.000000	5.000000	0.000000	0.000000
21	45.000000	5.000000	0.000000	0.000000
21	55.000000	5.000000	0.000000	0.000000
21	65.000000	5.000000	0.000000	0.000000
21	75.000000	5.000000	0.000000	0.000000
21	85.000000	5.000000	0.000000	0.000000
21	95.000000	5.000000	0.000000	0.000000
21	105.000000	5.000000	0.000000	0.000000
21	115.000000	5.000000	0.000000	0.000000
21	125.000000	5.000000	0.000000	0.000000
21	135.000000	5.000000	0.000000	0.000000
21	145.000000	5.000000	0.000000	0.000000
21	155.000000	5.000000	0.000000	0.000000
21	165.000000	5.000000	0.000000	0.000000
21	175.000000	5.000000	0.000000	0.000000


22	5.000000	5.000000	0.000000	0.000000
22	15.000000	5.000000	0.000000	0.000000
22	25.000000	5.000000	0.000000	0.000000
22	35.000000	5.000000	0.000000	0.000000
22	45.000000	5.000000	0.000000	0.000000
22	55.000000	5.000000	0.000000	0.000000
22	65.000000	5.000000	0.000000	0.000000
22	75.000000	5.000000	0.000000	0.000000
22	85.000000	5.000000	0.000000	0.000000
22	95.000000	5.000000	0.000000	0.000000
22	105.000000	5.000000	0.000000	0.000000
22	115.000000	5.000000	0.000000	0.000000
22	125.000000	5.000000	0.000000	0.000000
22	135.000000	5.000000	0.000000	0.000000
22	145.000000	5.000000	0.000000	0.000000
22	155.000000	5.000000	0.000000	0.000000
22	165.000000	5.000000	0.000000	0.000000
22	175.000000	5.000000	0.000000	0.000000


23	5.000000	5.000000	0.000000	0.000000
23	15.000000	5.000000	-0.830216	1.006563
23	25.000000	5.000000	-0.077917	0.197699
23	35.000000	5.000000	-0.094334	0.094125
23	45.000000	5.000000	-0.031119	0.056993
23	55.000000	5.000000	-0.239383	0.042209
23	65.000000	5.000000	-0.015366	0.034984
23	75.000000	5.000000	-0.043419	0.031465
23	85.000000	5.000000	0.007634	0.029502
23	95.000000	5.000000	-0.046409	0.030136
23	105.000000	5.000000	0.015903	0.033823
23	115.000000	5.000000	-0.009492	0.039889
23	125.000000	5.000000	-0.065043	0.047843
23	135.000000	5.000000	-0.156915	0.065230
23	145.000000	5.000000	0.105903	0.094168
23	155.000000	5.000000	0.288878	0.166989
23	165.000000	5.000000	1.870978	0.608778
23	175.000000	5.000000	-2.372808	6.250560


24	5.000000	5.000000	7.515646	14.336535
24	15.000000	5.000000	-0.526228	0.399610
24	25.000000	5.000000	0.254275	0.261647
24	35.000000	5.000000	0.044926	0.104276
24	45.000000	5.000000	-0.036166	0.061441
24	55.000000	5.000000	-0.132465	0.045347
24	65.000000	5.000000	0.049043	0.037696
24	75.000000	5.000000	0.013891	0.032385
24	85.000000	5.000000	-0.053455	0.032367
24	95.000000	5.000000	0.051319	0.032280
24	105.000000	5.000000	0.039121	0.035643
24	115.000000	5.000000	-0.021456	0.040813
24	125.000000	5.000000	0.109911	0.051770
24	135.000000	5.000000	0.008730	0.072324
24	145.000000	5.000000	-0.070135	0.098319
24	155.000000	5.000000	-0.286386	0.202038
24	165.000000	5.000000	0.468917	0.284792
24	175.000000	5.000000	0.655744	0.722933


25	5.000000	5.000000	-1.134846	8.847748
25	15.000000	5.000000	1.145844	3.341388
25	25.000000	5.000000	0.496875	0.217778
25	35.000000	5.000000	0.009171	0.130018
25	45.000000	5.000000	-0.033467	0.075366
25	55.000000	5.000000	0.041336	0.054043
25	65.000000	5.000000	-0.051821	0.042135
25	75.000000	5.000000	-0.004544	0.041247
25	85.000000	5.000000	-0.002490	0.037641
25	95.000000	5.000000	-0.003534	0.037598
25	105.000000	5.000000	-0.010471	0.044585
25	115.000000	5.000000	-0.032708	0.047240
25	125.000000	5.000000	0.075031	0.061544
25	135.000000	5.000000	-0.246714	0.080507
25	145.000000	5.000000	-0.102314	0.106061
25	155.000000	5.000000	0.210106	0.292635
25	165.000000	5.000000	0.448501	0.507042
25	175.000000	5.000000	0.212672	0.532900


26	5.000000	5.000000	-6.594152	17.639081
26	15.000000	5.000000	-48.534162	410.943956
26	25.000000	5.000000	-0.218332	0.254413
26	35.000000	5.000000	0.199614	0.143356
26	45.000000	5.000000	-0.065690	0.080969
26	55.000000	5.000000	0.128072	0.057864
26	65.000000	5.000000	0.120623	0.048875
26	75.000000	5.000000	-0.028634	0.046365
26	85.000000	5.000000	-0.067355	0.043006
26	95.000000	5.000000	-0.175218	0.044994
26	105.000000	5.000000	-0.071988	0.047815
26	115.000000	5.000000	0.103538	0.057315
26	125.000000	5.000000	0.106646	0.067514
26	135.000000	5.000000	-0.211071	0.094635
26	145.000000	5.000000	-0.026150	0.133889
26	155.000000	5.000000	-0.012534	0.222254
26	165.000000	5.000000	0.875391	0.698549
26	175.000000	5.000000	-0.273998	1.424993


27	5.000000	5.000000	3.146995	3.659794
27	15.000000	5.000000	1.243930	0.870818
27	25.000000	5.000000	-0.118753	0.174269
27	35.000000	5.000000	0.087140	0.092850
27	45.000000	5.000000	-0.101545	0.055843
27	55.000000	5.000000	0.025634	0.039996
27	65.000000	5.000000	-0.105463	0.032682
27	75.000000	5.000000	0.045426	0.028847
27	85.000000	5.000000	0.036778	0.028518
27	95.000000	5.000000	0.037234	0.029098
27	105.000000	5.000000	0.033487	0.031911
27	115.000000	5.000000	0.039352	0.038864
27	125.000000	5.000000	0.064381	0.044334
27	135.000000	5.000000	0.041152	0.058931
27	145.000000	5.000000	-0.173667	0.086872
27	155.000000	5.000000	-0.221901	0.141905
27	165.000000	5.000000	-0.464065	0.351198
27	175.000000	5.000000	0.142070	0.495786


28	5.000000	5.000000	-1.480551	1.241950
28	15.000000	5.000000	0.571399	0.961537
28	25.000000	5.000000	-0.386552	0.222866
28	35.000000	5.000000	0.115457	0.112738
28	45.000000	5.000000	-0.033502	0.058538
28	55.000000	5.000000	0.116648	0.048780
28	65.000000	5.000000	-0.100354	0.035924
28	75.000000	5.000000	-0.040097	0.033994
28	85.000000	5.000000	-0.036922	0.032335
28	95.000000	5.000000	0.058953	0.032665
28	105.000000	5.000000	0.005071	0.034679
28	115.000000	5.000000	-0.123876	0.041084
28	125.000000	5.000000	0.067299	0.049712
28	135.000000	5.000000	0.208437	0.064937
28	145.000000	5.000000	0.057808	0.093608
28	155.000000	5.000000	0.068650	0.162015
28	165.000000	5.000000	0.958535	0.674769
28	175.000000	5.000000	8.617263	17.190016


29	5.000000	5.000000	4.335065	7.509131
29	15.000000	5.000000	-1.233757	3.598805
29	25.000000	5.000000	-0.408313	0.225101
29	35.000000	5.000000	-0.127249	0.134588
29	45.000000	5.000000	0.005653	0.080644
29	55.000000	5.000000	-0.061592	0.057611
29	65.000000	5.000000	-0.063896	0.047380
29	75.000000	5.000000	0.081808	0.040962
29	85.000000	5.000000	-0.003960	0.041036
29	95.000000	5.000000	0.081959	0.040928
29	105.000000	5.000000	-0.074447	0.046488
29	115.000000	5.000000	-0.095190	0.058214
29	125.000000	5.000000	0.050109	0.068874
29	135.000000	5.000000	0.172822	0.091005
29	145.000000	5.000000	0.220852	0.131390
29	155.000000	5.000000	0.125111	0.185882
29	165.000000	5.000000	0.851139	0.510665
29	175.000000	5.000000	-3.268468	4.909739


30	5.000000	5.000000	1.777684	2.216212
30	15.000000	5.000000	0.230007	0.515502
30	25.000000	5.000000	-0.685002	0.220455
30	35.000000	5.000000	0.173065	0.115024
30	45.000000	5.000000	-0.048070	0.067373
30	55.000000	5.000000	-0.240471	0.052195
30	65.000000	5.000000	-0.036537	0.041802
30	75.000000	5.000000	-0.037028	0.038131
30	85.000000	5.000000	-0.096745	0.036647
30	95.000000	5.000000	0.039093	0.037586
30	105.000000	5.000000	-0.052829	0.039924
30	115.000000	5.000000	0.063442	0.048556
30	125.000000	5.000000	0.190178	0.056368
30	135.000000	5.000000	-0.103565	0.080381
30	145.000000	5.000000	0.058823	0.103305
30	155.000000	5.000000	-0.076350	0.203102
30	165.000000	5.000000	0.767348	0.473487
30	175.000000	5.000000	4.077325	4.863748


31	5.000000	5.000000	-0.523249	0.695989
31	15.000000	5.000000	0.407980	1.423102
31	25.000000	5.000000	-0.200648	0.294626
31	35.000000	5.000000	-0.230578	0.132834
31	45.000000	5.000000	-0.023848	0.090290
31	55.000000	5.000000	-0.099834	0.071873
31	65.000000	5.000000	0.034419	0.053094
31	75.000000	5.000000	-0.107925	0.047795
31	85.000000	5.000000	-0.048585	0.046339
31	95.000000	5.000000	0.041006	0.046944
31	105.000000	5.000000	-0.021540	0.051802
31	115.000000	5.000000	-0.029369	0.059044
31	125.000000	5.000000	0.026849	0.073038
31	135.000000	5.000000	-0.097525	0.098838
31	145.000000	5.000000	-0.054529	0.131238
31	155.000000	5.000000	-0.034311	0.171724
31	165.000000	5.000000	1.153479	0.603926
31	175.000000	5.000000	-1.167737	1.886087


32	5.000000	5.000000	0.000000	0.000000
32	15.000000	5.000000	0.000000	0.000000
32	25.000000	5.000000	0.000000	0.000000
32	35.000000	5.000000	0.000000	0.000000
32	45.000000	5.000000	0.000000	0.000000
32	55.000000	5.000000	0.000000	0.000000
32	65.000000	5.000000	0.000000	0.000000
32	75.000000	5.000000	0.000000	0.000000
32	85.000000	5.000000	0.000000	0.000000
32	95.000000	5.000000	0.000000	0.000000
32	105.000000	5.000000	0.000000	0.000000
32	115.000000	5.000000	0.000000	0.000000
32	125.000000	5.000000	0.000000	0.000000
32	135.000000	5.000000	0.000000	0.000000
32	145.000000	5.000000	0.000000	0.000000
32	155.000000	5.000000	0.000000	0.000000
32	165.000000	5.000000	0.000000	0.000000
32	175.000000	5.000000	0.000000	0.000000


33	5.000000	5.000000	-0.311732	1.673394
33	15.000000	5.000000	1.000450	1.555940
33	25.000000	5.000000	-0.127751	0.233495
33	35.000000	5.000000	0.074769	0.121077
33	45.000000	5.000000	-0.087376	0.070781
33	55.000000	5.000000	0.023073	0.049048
33	65.000000	5.000000	0.001804	0.040168
33	75.000000	5.000000	0.019518	0.036213
33	85.000000	5.000000	0.014064	0.036753
33	95.000000	5.000000	0.027428	0.037967
33	105.000000	5.000000	-0.020287	0.041348
33	115.000000	5.000000	0.011969	0.042675
33	125.000000	5.000000	-0.037929	0.053667
33	135.000000	5.000000	-0.077460	0.068905
33	145.000000	5.000000	-0.103134	0.105643
33	155.000000	5.000000	-0.330441	0.176476
33	165.000000	5.000000	-0.865534	0.298695
33	175.000000	5.000000	-0.545758	0.468719


34	5.000000	5.000000	0.536984	2.051208
34	15.000000	5.000000	-4.694947	7.322520
34	25.000000	5.000000	0.583568	0.296816
34	35.000000	5.000000	-0.023836	0.147748
34	45.000000	5.000000	0.059718	0.074370
34	55.000000	5.000000	0.045814	0.053934
34	65.000000	5.000000	0.018870	0.041011
34	75.000000	5.000000	-0.021710	0.041162
