TaggerCh	Theta	DTheta	Asym	DAsym
17	5.000000	5.000000	8.726904	6.721592
17	15.000000	5.000000	1.832142	3.712581
17	25.000000	5.000000	-1.565899	0.425952
17	35.000000	5.000000	-1.121605	0.190950
17	45.000000	5.000000	-1.044277	0.121014
17	55.000000	5.000000	-0.938575	0.085754
17	65.000000	5.000000	-0.625518	0.072911
17	75.000000	5.000000	-0.481862	0.062922
17	85.000000	5.000000	-0.300197	0.058210
17	95.000000	5.000000	-0.151941	0.061094
17	105.000000	5.000000	-0.030024	0.062809
17	115.000000	5.000000	0.307502	0.075437
17	125.000000	5.000000	0.550486	0.090052
17	135.000000	5.000000	0.653229	0.118504
17	145.000000	5.000000	0.998212	0.202502
17	155.000000	5.000000	0.597802	0.264357
17	165.000000	5.000000	0.966665	0.615946
17	175.000000	5.000000	0.331743	1.608671


18	5.000000	5.000000	1.011728	2.250740
18	15.000000	5.000000	-0.838269	1.696893
18	25.000000	5.000000	-2.104165	0.733097
18	35.000000	5.000000	-0.794601	0.201250
18	45.000000	5.000000	-0.827658	0.125476
18	55.000000	5.000000	-1.024608	0.111947
18	65.000000	5.000000	-0.790147	0.086677
18	75.000000	5.000000	-0.472721	0.072975
18	85.000000	5.000000	-0.389826	0.075902
18	95.000000	5.000000	-0.137330	0.072479
18	105.000000	5.000000	0.080479	0.080585
18	115.000000	5.000000	0.362516	0.094410
18	125.000000	5.000000	0.543473	0.115587
18	135.000000	5.000000	0.736260	0.148477
18	145.000000	5.000000	0.947891	0.250039
18	155.000000	5.000000	0.676157	0.430574
18	165.000000	5.000000	-0.294296	0.581075
18	175.000000	5.000000	0.588329	2.002545


19	5.000000	5.000000	5.924278	13.283577
19	15.000000	5.000000	-1.048306	2.320149
19	25.000000	5.000000	-1.364967	0.402550
19	35.000000	5.000000	-1.275106	0.195385
19	45.000000	5.000000	-0.972488	0.112138
19	55.000000	5.000000	-0.876874	0.086627
19	65.000000	5.000000	-0.777527	0.071772
19	75.000000	5.000000	-0.536425	0.063324
19	85.000000	5.000000	-0.417224	0.061705
19	95.000000	5.000000	-0.257307	0.059976
19	105.000000	5.000000	0.022554	0.065124
19	115.000000	5.000000	0.299412	0.073653
19	125.000000	5.000000	0.373783	0.100073
19	135.000000	5.000000	0.829431	0.136357
