TaggerCh	Theta	DTheta	Asym	DAsym
63	85.000000	5.000000	-0.251799	0.031969
63	95.000000	5.000000	-0.054797	0.030952
63	105.000000	5.000000	0.029734	0.034658
63	115.000000	5.000000	0.390343	0.039731
63	125.000000	5.000000	0.620119	0.048266
63	135.000000	5.000000	0.752537	0.062086
63	145.000000	5.000000	0.821445	0.094024
63	155.000000	5.000000	0.973361	0.143672
63	165.000000	5.000000	0.928575	0.216108
63	175.000000	5.000000	1.218747	0.645683


64	5.000000	5.000000	1.384665	2.348766
64	15.000000	5.000000	-0.281843	0.463891
64	25.000000	5.000000	-1.344990	0.210978
64	35.000000	5.000000	-1.169763	0.109954
64	45.000000	5.000000	-1.183813	0.067450
64	55.000000	5.000000	-0.917018	0.048154
64	65.000000	5.000000	-0.657309	0.039880
64	75.000000	5.000000	-0.488215	0.035003
64	85.000000	5.000000	-0.345742	0.033522
64	95.000000	5.000000	-0.021562	0.033293
64	105.000000	5.000000	0.098115	0.036275
64	115.000000	5.000000	0.264138	0.040542
64	125.000000	5.000000	0.555871	0.049001
64	135.000000	5.000000	0.891255	0.067358
64	145.000000	5.000000	0.856493	0.086664
64	155.000000	5.000000	1.194798	0.155363
64	165.000000	5.000000	0.215886	0.209759
64	175.000000	5.000000	1.295516	0.955883


65	5.000000	5.000000	-0.772002	1.086141
65	15.000000	5.000000	-0.501358	0.431454
65	25.000000	5.000000	-1.039023	0.248873
65	35.000000	5.000000	-0.960473	0.102195
65	45.000000	5.000000	-1.009263	0.068044
65	55.000000	5.000000	-0.938522	0.050696
65	65.000000	5.000000	-0.614890	0.040709
65	75.000000	5.000000	-0.442769	0.035805
65	85.000000	5.000000	-0.282098	0.034842
65	95.000000	5.000000	-0.128380	0.035272
65	105.000000	5.000000	0.072870	0.036365
65	115.000000	5.000000	0.314633	0.043130
65	125.000000	5.000000	0.469474	0.049559
65	135.000000	5.000000	0.534960	0.066686
65	145.000000	5.000000	0.564864	0.082301
65	155.000000	5.000000	0.647602	0.134679
65	165.000000	5.000000	0.978517	0.220883
65	175.000000	5.000000	0.194972	0.371053


66	5.000000	5.000000	0.991503	1.751677
66	15.000000	5.000000	0.127700	0.456197
66	25.000000	5.000000	-1.185095	0.219873
66	35.000000	5.000000	-1.432991	0.133251
66	45.000000	5.000000	-0.776804	0.069567
66	55.000000	5.000000	-0.938394	0.054491
66	65.000000	5.000000	-0.784121	0.045037
66	75.000000	5.000000	-0.426005	0.038533
66	85.000000	5.000000	-0.268739	0.035486
66	95.000000	5.000000	-0.047816	0.037860
66	105.000000	5.000000	0.013864	0.041154
66	115.000000	5.000000	0.418150	0.045352
66	125.000000	5.000000	0.476177	0.055785
66	135.000000	5.000000	0.680757	0.075310
66	145.000000	5.000000	0.724463	0.101817
66	155.000000	5.000000	1.050514	0.139568
66	165.000000	5.000000	0.882689	0.255279
66	175.000000	5.000000	-0.782851	0.399150


67	5.000000	5.000000	-0.376567	0.803510
67	15.000000	5.000000	0.039537	0.498377
67	25.000000	5.000000	-1.192514	0.204379
67	35.000000	5.000000	-1.133535	0.093948
67	45.000000	5.000000	-1.038708	0.062530
67	55.000000	5.000000	-0.937292	0.049456
67	65.000000	5.000000	-0.590005	0.037024
67	75.000000	5.000000	-0.421812	0.032566
67	85.000000	5.000000	-0.262906	0.030275
67	95.000000	5.000000	-0.105008	0.030377
67	105.000000	5.000000	0.146679	0.032872
67	115.000000	5.000000	0.300578	0.037273
67	125.000000	5.000000	0.543531	0.044722
67	135.000000	5.000000	0.639797	0.063185
67	145.000000	5.000000	0.808986	0.090140
67	155.000000	5.000000	0.458897	0.122827
67	165.000000	5.000000	0.837320	0.199081
67	175.000000	5.000000	-0.806309	0.463071


68	5.000000	5.000000	-1.173543	1.077361
68	15.000000	5.000000	-1.402636	0.457374
68	25.000000	5.000000	-1.083981	0.206465
68	35.000000	5.000000	-1.457361	0.123105
68	45.000000	5.000000	-1.119330	0.067339
68	55.000000	5.000000	-0.959367	0.050542
68	65.000000	5.000000	-0.664651	0.041000
68	75.000000	5.000000	-0.497098	0.036548
68	85.000000	5.000000	-0.298742	0.033961
68	95.000000	5.000000	-0.043592	0.034432
68	105.000000	5.000000	0.111141	0.036651
68	115.000000	5.000000	0.282033	0.041980
68	125.000000	5.000000	0.651887	0.051486
68	135.000000	5.000000	0.766793	0.064081
68	145.000000	5.000000	0.823344	0.087909
68	155.000000	5.000000	0.625918	0.135197
68	165.000000	5.000000	0.828456	0.223357
68	175.000000	5.000000	-0.272035	0.489982


69	5.000000	5.000000	-4.799524	4.197140
69	15.000000	5.000000	-1.058669	0.402895
69	25.000000	5.000000	-1.368773	0.205120
69	35.000000	5.000000	-0.749487	0.113934
69	45.000000	5.000000	-1.208871	0.069596
69	55.000000	5.000000	-0.915151	0.052092
69	65.000000	5.000000	-0.710776	0.043585
69	75.000000	5.000000	-0.457172	0.037881
69	85.000000	5.000000	-0.270543	0.036538
69	95.000000	5.000000	-0.045840	0.036562
69	105.000000	5.000000	0.124442	0.038730
69	115.000000	5.000000	0.354879	0.043125
69	125.000000	5.000000	0.465968	0.051986
69	135.000000	5.000000	0.917045	0.071242
69	145.000000	5.000000	0.558597	0.095585
69	155.000000	5.000000	0.927907	0.152167
69	165.000000	5.000000	1.277772	0.238931
69	175.000000	5.000000	2.016895	0.837858


70	5.000000	5.000000	0.539896	1.820046
70	15.000000	5.000000	-0.226747	0.445895
70	25.000000	5.000000	-0.338129	0.238401
70	35.000000	5.000000	-1.121561	0.122869
70	45.000000	5.000000	-1.114480	0.073752
70	55.000000	5.000000	-0.992566	0.055408
70	65.000000	5.000000	-0.872835	0.046750
70	75.000000	5.000000	-0.488451	0.039038
70	85.000000	5.000000	-0.275233	0.036644
70	95.000000	5.000000	-0.074196	0.037753
70	105.000000	5.000000	0.137495	0.038934
70	115.000000	5.000000	0.373226	0.045353
70	125.000000	5.000000	0.649628	0.055194
70	135.000000	5.000000	0.762550	0.072679
70	145.000000	5.000000	0.709826	0.096220
70	155.000000	5.000000	0.832442	0.142184
70	165.000000	5.000000	0.965155	0.238548
70	175.000000	5.000000	1.169218	0.870565


71	5.000000	5.000000	1.910744	9.185559
71	15.000000	5.000000	-1.001510	0.729715
71	25.000000	5.000000	-0.793792	0.301125
71	35.000000	5.000000	-0.742079	0.170158
71	45.000000	5.000000	-0.662893	0.105377
71	55.000000	5.000000	-0.701735	0.077088
71	65.000000	5.000000	-0.641263	0.063702
71	75.000000	5.000000	-0.408453	0.057120
71	85.000000	5.000000	-0.263090	0.054250
71	95.000000	5.000000	-0.168217	0.053927
71	105.000000	5.000000	0.107990	0.057981
71	115.000000	5.000000	0.539667	0.065323
71	125.000000	5.000000	0.341342	0.082731
71	135.000000	5.000000	0.483250	0.101663
71	145.000000	5.000000	0.410476	0.135733
71	155.000000	5.000000	0.250682	0.205247
71	165.000000	5.000000	0.818616	0.421492
71	175.000000	5.000000	2.102562	0.628063


72	5.000000	5.000000	-0.128835	2.367954
72	15.000000	5.000000	-2.868305	2.074253
72	25.000000	5.000000	-1.694554	1.472837
72	35.000000	5.000000	83.163765	26.812359
72	45.000000	5.000000	14.477133	1.922644
72	55.000000	5.000000	-82.426376	13.866241
72	65.000000	5.000000	-20.583577	2.923843
72	75.000000	5.000000	-3.133600	1.993562
72	85.000000	5.000000	43.215378	11.061737
72	95.000000	5.000000	-1.436137	1.637842
72	105.000000	5.000000	3.293584	1.570023
72	115.000000	5.000000	0.046226	1.977116
72	125.000000	5.000000	-34.032734	8.745716
72	135.000000	5.000000	-13.656103	7.285377
72	145.000000	5.000000	-18.492325	7.318242
72	155.000000	5.000000	-3.794035	1.909488
72	165.000000	5.000000	4.138932	3.367099
72	175.000000	5.000000	0.691179	0.913312


73	5.000000	5.000000	3.562205	2.688706
73	15.000000	5.000000	-0.072364	0.387735
73	25.000000	5.000000	-1.165183	0.200950
73	35.000000	5.000000	-1.384173	0.113945
73	45.000000	5.000000	-1.087856	0.071557
73	55.000000	5.000000	-0.965099	0.053656
73	65.000000	5.000000	-0.669651	0.042980
73	75.000000	5.000000	-0.453140	0.036573
73	85.000000	5.000000	-0.250028	0.035639
73	95.000000	5.000000	-0.077228	0.035446
73	105.000000	5.000000	0.199488	0.038379
73	115.000000	5.000000	0.348107	0.043627
73	125.000000	5.000000	0.548648	0.053226
73	135.000000	5.000000	0.712058	0.066154
73	145.000000	5.000000	0.803154	0.093013
73	155.000000	5.000000	0.948006	0.138559
73	165.000000	5.000000	0.593120	0.228671
73	175.000000	5.000000	1.911663	0.667227


74	5.000000	5.000000	-31.069371	24.292479
74	15.000000	5.000000	-0.311689	0.576157
74	25.000000	5.000000	-0.650841	0.252745
74	35.000000	5.000000	-1.657319	0.143920
74	45.000000	5.000000	-0.855249	0.081557
74	55.000000	5.000000	-0.807643	0.057722
74	65.000000	5.000000	-0.685182	0.048916
74	75.000000	5.000000	-0.519562	0.044014
74	85.000000	5.000000	-0.274216	0.041009
74	95.000000	5.000000	-0.131225	0.041264
74	105.000000	5.000000	0.009562	0.044196
74	115.000000	5.000000	0.367449	0.050886
74	125.000000	5.000000	0.492253	0.061044
74	135.000000	5.000000	0.515357	0.078625
74	145.000000	5.000000	0.515277	0.102306
74	155.000000	5.000000	0.786704	0.179010
74	165.000000	5.000000	0.272516	0.292933
74	175.000000	5.000000	-0.580347	0.663922


75	5.000000	5.000000	-4.800453	2.427769
75	15.000000	5.000000	0.523073	0.756136
75	25.000000	5.000000	-0.861080	0.235968
75	35.000000	5.000000	-1.344253	0.143659
75	45.000000	5.000000	-1.007774	0.084329
75	55.000000	5.000000	-0.809931	0.062817
75	65.000000	5.000000	-0.648558	0.050815
75	75.000000	5.000000	-0.510263	0.044864
75	85.000000	5.000000	-0.246419	0.041075
75	95.000000	5.000000	-0.053642	0.042941
75	105.000000	5.000000	0.105340	0.045873
75	115.000000	5.000000	0.468173	0.052957
75	125.000000	5.000000	0.429489	0.068986
75	135.000000	5.000000	0.790609	0.084952
75	145.000000	5.000000	0.829270	0.110672
75	155.000000	5.000000	0.811141	0.165988
75	165.000000	5.000000	1.093523	0.324507
75	175.000000	5.000000	1.351261	0.739962


76	5.000000	5.000000	-0.191215	0.741484
76	15.000000	5.000000	-0.697955	0.467694
76	25.000000	5.000000	-0.917499	0.222384
76	35.000000	5.000000	-1.249282	0.115627
76	45.000000	5.000000	-0.876024	0.072699
76	55.000000	5.000000	-1.018929	0.057958
76	65.000000	5.000000	-0.726634	0.044695
76	75.000000	5.000000	-0.519720	0.040523
76	85.000000	5.000000	-0.348422	0.036853
76	95.000000	5.000000	-0.093665	0.037298
76	105.000000	5.000000	0.043236	0.039816
76	115.000000	5.000000	0.291977	0.047579
76	125.000000	5.000000	0.645343	0.055164
76	135.000000	5.000000	0.661191	0.071499
76	145.000000	5.000000	0.707080	0.093905
76	155.000000	5.000000	0.771562	0.141818
76	165.000000	5.000000	0.254903	0.245783
76	175.000000	5.000000	0.997355	0.533162


77	5.000000	5.000000	2.349555	3.267937
77	15.000000	5.000000	-2.113354	0.387813
77	25.000000	5.000000	-0.889808	0.203229
77	35.000000	5.000000	-1.048696	0.106387
77	45.000000	5.000000	-1.020793	0.068962
77	55.000000	5.000000	-0.809442	0.052104
77	65.000000	5.000000	-0.604572	0.041255
77	75.000000	5.000000	-0.486746	0.036611
77	85.000000	5.000000	-0.279624	0.035028
77	95.000000	5.000000	-0.129448	0.033488
77	105.000000	5.000000	0.178374	0.036699
77	115.000000	5.000000	0.305372	0.042178
77	125.000000	5.000000	0.415097	0.049091
77	135.000000	5.000000	0.772394	0.064041
77	145.000000	5.000000	0.760145	0.093105
77	155.000000	5.000000	0.708715	0.138176
77	165.000000	5.000000	0.712813	0.221880
77	175.000000	5.000000	0.585470	0.549814


78	5.000000	5.000000	-0.038581	0.892702
78	15.000000	5.000000	0.006337	0.564771
78	25.000000	5.000000	-1.490457	0.200880
78	35.000000	5.000000	-1.256559	0.108196
78	45.000000	5.000000	-1.078439	0.071168
78	55.000000	5.000000	-0.817043	0.052631
78	65.000000	5.000000	-0.740058	0.041913
78	75.000000	5.000000	-0.483150	0.036927
78	85.000000	5.000000	-0.229903	0.035141
78	95.000000	5.000000	-0.106053	0.035022
78	105.000000	5.000000	0.092753	0.037537
78	115.000000	5.000000	0.383175	0.043842
78	125.000000	5.000000	0.585262	0.051959
78	135.000000	5.000000	0.595093	0.063417
78	145.000000	5.000000	0.884618	0.089111
78	155.000000	5.000000	0.680621	0.133079
78	165.000000	5.000000	0.195557	0.229646
78	175.000000	5.000000	0.708479	0.439920


79	5.000000	5.000000	15.193860	9.786170
79	15.000000	5.000000	-1.131382	0.626998
79	25.000000	5.000000	-1.485327	0.233985
79	35.000000	5.000000	-1.260711	0.134692
79	45.000000	5.000000	-0.951691	0.085911
79	55.000000	5.000000	-0.791712	0.062070
79	65.000000	5.000000	-0.827721	0.053669
79	75.000000	5.000000	-0.510012	0.045110
79	85.000000	5.000000	-0.222033	0.043021
79	95.000000	5.000000	-0.057778	0.043971
79	105.000000	5.000000	0.241577	0.045950
79	115.000000	5.000000	0.498842	0.053940
79	125.000000	5.000000	0.656555	0.062157
79	135.000000	5.000000	0.796352	0.077351
79	145.000000	5.000000	0.843863	0.111251
79	155.000000	5.000000	1.085519	0.184603
79	165.000000	5.000000	0.603107	0.288098
79	175.000000	5.000000	0.958584	0.522340


80	5.000000	5.000000	-1.692069	1.344076
80	15.000000	5.000000	-0.945593	0.652808
80	25.000000	5.000000	-1.304825	0.291131
80	35.000000	5.000000	-1.533369	0.146858
80	45.000000	5.000000	-0.981504	0.092732
80	55.000000	5.000000	-0.902680	0.069774
80	65.000000	5.000000	-0.799476	0.056202
80	75.000000	5.000000	-0.544842	0.050479
80	85.000000	5.000000	-0.215617	0.046780
80	95.000000	5.000000	-0.040862	0.048987
80	105.000000	5.000000	0.199692	0.050510
80	115.000000	5.000000	0.461148	0.059684
80	125.000000	5.000000	0.501251	0.069947
80	135.000000	5.000000	0.743137	0.086059
80	145.000000	5.000000	0.907646	0.118246
80	155.000000	5.000000	1.266363	0.194283
80	165.000000	5.000000	1.086437	0.305836
80	175.000000	5.000000	-0.695463	0.762378


81	5.000000	5.000000	-8.346964	3.508958
81	15.000000	5.000000	-0.776465	0.354019
81	25.000000	5.000000	-0.597444	0.146854
81	35.000000	5.000000	-1.191680	0.093158
81	45.000000	5.000000	-0.981560	0.061767
81	55.000000	5.000000	-0.851750	0.045569
81	65.000000	5.000000	-0.550557	0.035751
81	75.000000	5.000000	-0.485279	0.031792
81	85.000000	5.000000	-0.249955	0.029874
81	95.000000	5.000000	-0.098624	0.028835
81	105.000000	5.000000	0.185372	0.032046
81	115.000000	5.000000	0.379247	0.035584
81	125.000000	5.000000	0.626299	0.044730
81	135.000000	5.000000	0.606715	0.057958
81	145.000000	5.000000	0.908655	0.074869
81	155.000000	5.000000	0.663548	0.105117
81	165.000000	5.000000	0.488151	0.198541
81	175.000000	5.000000	0.795993	0.336797


82	5.000000	5.000000	-0.824947	1.271103
82	15.000000	5.000000	-1.287311	0.544190
82	25.000000	5.000000	-1.453739	0.183733
82	35.000000	5.000000	-1.173205	0.092249
82	45.000000	5.000000	-1.085550	0.063311
82	55.000000	5.000000	-0.769382	0.043636
82	65.000000	5.000000	-0.695357	0.036609
82	75.000000	5.000000	-0.451239	0.030795
82	85.000000	5.000000	-0.305458	0.029821
82	95.000000	5.000000	-0.076597	0.029565
82	105.000000	5.000000	0.194542	0.031143
82	115.000000	5.000000	0.325467	0.035991
82	125.000000	5.000000	0.543550	0.043763
82	135.000000	5.000000	0.688793	0.054460
82	145.000000	5.000000	0.835933	0.074969
82	155.000000	5.000000	0.810963	0.108667
82	165.000000	5.000000	0.205974	0.243894
82	175.000000	5.000000	1.040019	0.427216


83	5.000000	5.000000	0.703837	0.978528
83	15.000000	5.000000	-1.676352	0.321169
83	25.000000	5.000000	-1.275854	0.137827
83	35.000000	5.000000	-1.034273	0.082669
83	45.000000	5.000000	-1.016977	0.053948
83	55.000000	5.000000	-0.820543	0.039551
83	65.000000	5.000000	-0.746664	0.034497
83	75.000000	5.000000	-0.434685	0.027875
83	85.000000	5.000000	-0.259703	0.026564
83	95.000000	5.000000	-0.019320	0.026521
83	105.000000	5.000000	0.130301	0.028016
83	115.000000	5.000000	0.319421	0.030891
83	125.000000	5.000000	0.629075	0.040524
83	135.000000	5.000000	0.573940	0.046429
83	145.000000	5.000000	0.848810	0.066427
83	155.000000	5.000000	0.811166	0.089614
83	165.000000	5.000000	0.863414	0.156271
83	175.000000	5.000000	0.251039	0.403957


84	5.000000	5.000000	0.692583	2.218301
84	15.000000	5.000000	-0.127314	0.369922
84	25.000000	5.000000	-0.790701	0.137566
84	35.000000	5.000000	-1.256829	0.086435
84	45.000000	5.000000	-1.030766	0.056342
84	55.000000	5.000000	-0.933482	0.042917
84	65.000000	5.000000	-0.737759	0.034862
84	75.000000	5.000000	-0.501952	0.029007
84	85.000000	5.000000	-0.385834	0.027758
84	95.000000	5.000000	-0.096496	0.026883
84	105.000000	5.000000	0.166622	0.028976
84	115.000000	5.000000	0.398151	0.033322
84	125.000000	5.000000	0.512065	0.039091
84	135.000000	5.000000	0.657108	0.047809
84	145.000000	5.000000	0.960028	0.070205
84	155.000000	5.000000	0.945142	0.108303
84	165.000000	5.000000	0.814581	0.159839
84	175.000000	5.000000	0.397640	0.307652


85	5.000000	5.000000	2.876694	1.354917
85	15.000000	5.000000	-1.606949	0.387625
85	25.000000	5.000000	-0.780989	0.127147
85	35.000000	5.000000	-1.062546	0.080729
85	45.000000	5.000000	-1.031696	0.053643
85	55.000000	5.000000	-0.872520	0.039850
85	65.000000	5.000000	-0.633442	0.032113
85	75.000000	5.000000	-0.509558	0.028809
85	85.000000	5.000000	-0.234961	0.025639
85	95.000000	5.000000	-0.051352	0.024775
85	105.000000	5.000000	0.137959	0.026850
85	115.000000	5.000000	0.360389	0.032462
85	125.000000	5.000000	0.569687	0.038572
85	135.000000	5.000000	0.784725	0.047200
85	145.000000	5.000000	0.884381	0.063168
85	155.000000	5.000000	0.547738	0.091711
85	165.000000	5.000000	0.639080	0.147937
85	175.000000	5.000000	0.649357	0.307606


86	5.000000	5.000000	-2.333354	2.581990
86	15.000000	5.000000	-1.309142	0.332671
86	25.000000	5.000000	-1.168537	0.130185
86	35.000000	5.000000	-1.171407	0.082667
86	45.000000	5.000000	-0.956711	0.050265
86	55.000000	5.000000	-0.901548	0.040541
86	65.000000	5.000000	-0.687955	0.031662
86	75.000000	5.000000	-0.455884	0.027189
86	85.000000	5.000000	-0.187961	0.024433
86	95.000000	5.000000	-0.052470	0.024504
86	105.000000	5.000000	0.142766	0.026192
86	115.000000	5.000000	0.327523	0.030645
86	125.000000	5.000000	0.473760	0.036462
86	135.000000	5.000000	0.701407	0.049062
86	145.000000	5.000000	0.779330	0.061580
86	155.000000	5.000000	0.854572	0.091150
86	165.000000	5.000000	0.720938	0.159738
86	175.000000	5.000000	0.569919	0.339623


87	5.000000	5.000000	1.313277	0.646060
87	15.000000	5.000000	-0.848668	0.303183
87	25.000000	5.000000	-1.504008	0.178570
87	35.000000	5.000000	-1.204974	0.095494
87	45.000000	5.000000	-1.121850	0.062537
87	55.000000	5.000000	-0.893257	0.046326
87	65.000000	5.000000	-0.632830	0.036505
87	75.000000	5.000000	-0.502169	0.032252
87	85.000000	5.000000	-0.286389	0.029488
87	95.000000	5.000000	-0.046106	0.030536
87	105.000000	5.000000	0.182441	0.033170
87	115.000000	5.000000	0.318128	0.035106
87	125.000000	5.000000	0.522462	0.044182
87	135.000000	5.000000	0.653713	0.055706
87	145.000000	5.000000	0.829095	0.079518
87	155.000000	5.000000	0.706886	0.109863
87	165.000000	5.000000	0.787712	0.167112
87	175.000000	5.000000	0.929359	0.360787


88	5.000000	5.000000	-0.993620	2.030631
88	15.000000	5.000000	-0.577229	0.438425
88	25.000000	5.000000	-1.148706	0.180655
88	35.000000	5.000000	-0.927183	0.096688
88	45.000000	5.000000	-1.160869	0.065104
88	55.000000	5.000000	-0.638347	0.047375
88	65.000000	5.000000	-0.578247	0.039207
88	75.000000	5.000000	-0.572112	0.035590
88	85.000000	5.000000	-0.261198	0.032329
88	95.000000	5.000000	-0.093579	0.031948
88	105.000000	5.000000	0.053249	0.034250
88	115.000000	5.000000	0.304761	0.038306
88	125.000000	5.000000	0.360752	0.047777
88	135.000000	5.000000	0.591175	0.057655
88	145.000000	5.000000	0.961513	0.084587
88	155.000000	5.000000	0.587783	0.117866
88	165.000000	5.000000	0.069220	0.154837
88	175.000000	5.000000	-0.521871	0.620471


89	5.000000	5.000000	-2.976676	1.925710
89	15.000000	5.000000	-0.780489	0.290515
89	25.000000	5.000000	-0.899312	0.137830
89	35.000000	5.000000	-0.962652	0.077718
89	45.000000	5.000000	-1.041515	0.054767
89	55.000000	5.000000	-0.792099	0.039704
89	65.000000	5.000000	-0.781506	0.034142
89	75.000000	5.000000	-0.459805	0.028386
89	85.000000	5.000000	-0.261451	0.025919
89	95.000000	5.000000	-0.053425	0.025451
89	105.000000	5.000000	0.116429	0.027274
89	115.000000	5.000000	0.437807	0.032037
89	125.000000	5.000000	0.551881	0.038336
89	135.000000	5.000000	0.629799	0.046564
89	145.000000	5.000000	0.697344	0.062713
89	155.000000	5.000000	0.844473	0.085984
89	165.000000	5.000000	0.375373	0.139410
89	175.000000	5.000000	0.818001	0.238208


90	5.000000	5.000000	0.702264	1.047826
90	15.000000	5.000000	-0.392493	0.292850
90	25.000000	5.000000	-1.133420	0.133184
90	35.000000	5.000000	-0.979635	0.075602
90	45.000000	5.000000	-1.070062	0.053447
90	55.000000	5.000000	-0.821737	0.039273
90	65.000000	5.000000	-0.643313	0.031471
90	75.000000	5.000000	-0.506018	0.028406
90	85.000000	5.000000	-0.297135	0.025427
90	95.000000	5.000000	-0.059826	0.025035
90	105.000000	5.000000	0.112459	0.026297
90	115.000000	5.000000	0.398751	0.031188
90	125.000000	5.000000	0.691330	0.038057
90	135.000000	5.000000	0.787539	0.046689
90	145.000000	5.000000	0.750319	0.062784
90	155.000000	5.000000	0.616689	0.083445
90	165.000000	5.000000	0.453037	0.168038
90	175.000000	5.000000	0.222347	0.259087


91	5.000000	5.000000	1.684059	0.666274
91	15.000000	5.000000	-0.168182	0.353586
91	25.000000	5.000000	-1.072795	0.151291
91	35.000000	5.000000	-1.187480	0.090142
91	45.000000	5.000000	-0.940841	0.056209
91	55.000000	5.000000	-0.908162	0.044076
91	65.000000	5.000000	-0.664956	0.034535
91	75.000000	5.000000	-0.513262	0.031684
91	85.000000	5.000000	-0.310440	0.027921
91	95.000000	5.000000	-0.036039	0.028038
91	105.000000	5.000000	0.130984	0.029499
91	115.000000	5.000000	0.335509	0.034460
91	125.000000	5.000000	0.610958	0.041209
91	135.000000	5.000000	0.691775	0.049301
91	145.000000	5.000000	0.720658	0.066733
91	155.000000	5.000000	0.884267	0.099202
91	165.000000	5.000000	0.614589	0.157888
91	175.000000	5.000000	1.007380	0.338282


92	5.000000	5.000000	0.598259	0.924202
92	15.000000	5.000000	-1.492186	0.244649
92	25.000000	5.000000	-0.796793	0.121267
92	35.000000	5.000000	-1.096675	0.076072
92	45.000000	5.000000	-0.990776	0.049992
92	55.000000	5.000000	-0.920180	0.038799
92	65.000000	5.000000	-0.656500	0.030791
92	75.000000	5.000000	-0.457741	0.026057
92	85.000000	5.000000	-0.246506	0.024272
92	95.000000	5.000000	-0.042492	0.023036
92	105.000000	5.000000	0.140377	0.025116
92	115.000000	5.000000	0.276632	0.027225
92	125.000000	5.000000	0.566409	0.035157
92	135.000000	5.000000	0.805467	0.046556
92	145.000000	5.000000	0.956074	0.059182
92	155.000000	5.000000	0.837977	0.085349
92	165.000000	5.000000	0.740710	0.150265
92	175.000000	5.000000	0.189380	0.286182


93	5.000000	5.000000	0.340149	0.529796
93	15.000000	5.000000	-1.345794	0.299968
93	25.000000	5.000000	-1.178035	0.124744
93	35.000000	5.000000	-1.069317	0.082817
93	45.000000	5.000000	-1.070526	0.052996
93	55.000000	5.000000	-0.935520	0.041087
93	65.000000	5.000000	-0.680148	0.032896
93	75.000000	5.000000	-0.452753	0.028031
93	85.000000	5.000000	-0.248840	0.025293
93	95.000000	5.000000	-0.070968	0.025456
93	105.000000	5.000000	0.103718	0.026115
93	115.000000	5.000000	0.416404	0.031761
93	125.000000	5.000000	0.552455	0.037642
93	135.000000	5.000000	0.796135	0.047484
93	145.000000	5.000000	0.770079	0.061476
93	155.000000	5.000000	0.881938	0.087329
93	165.000000	5.000000	0.610625	0.132915
93	175.000000	5.000000	0.061753	0.322582


94	5.000000	5.000000	-0.455709	0.733422
94	15.000000	5.000000	-0.636748	0.271492
94	25.000000	5.000000	-1.269251	0.152497
94	35.000000	5.000000	-1.098098	0.079813
94	45.000000	5.000000	-0.967337	0.051956
94	55.000000	5.000000	-0.852580	0.039280
94	65.000000	5.000000	-0.692158	0.032019
94	75.000000	5.000000	-0.457694	0.027473
94	85.000000	5.000000	-0.279199	0.025143
94	95.000000	5.000000	-0.110337	0.024975
94	105.000000	5.000000	0.240496	0.025870
94	115.000000	5.000000	0.394948	0.031018
94	125.000000	5.000000	0.515634	0.035891
94	135.000000	5.000000	0.684155	0.046620
94	145.000000	5.000000	0.717995	0.057041
94	155.000000	5.000000	0.618230	0.084958
94	165.000000	5.000000	0.540623	0.132005
94	175.000000	5.000000	0.579174	0.308139


95	5.000000	5.000000	0.088683	0.468191
95	15.000000	5.000000	-1.795531	0.333557
95	25.000000	5.000000	-0.945467	0.131776
95	35.000000	5.000000	-1.072951	0.080288
95	45.000000	5.000000	-0.993415	0.053629
95	55.000000	5.000000	-0.947749	0.041219
95	65.000000	5.000000	-0.687465	0.032987
95	75.000000	5.000000	-0.517558	0.028491
95	85.000000	5.000000	-0.176315	0.025238
95	95.000000	5.000000	-0.060437	0.025042
95	105.000000	5.000000	0.153038	0.026980
95	115.000000	5.000000	0.364715	0.030887
95	125.000000	5.000000	0.546793	0.037555
95	135.000000	5.000000	0.761800	0.047342
95	145.000000	5.000000	0.878423	0.061277
95	155.000000	5.000000	0.377305	0.090876
95	165.000000	5.000000	0.547673	0.130123
95	175.000000	5.000000	1.378202	0.388666


96	5.000000	5.000000	0.225364	0.436079
96	15.000000	5.000000	-0.068188	0.213311
96	25.000000	5.000000	-0.659057	0.124203
96	35.000000	5.000000	-0.780436	0.072963
96	45.000000	5.000000	-0.624318	0.046703
96	55.000000	5.000000	-0.584335	0.035786
96	65.000000	5.000000	-0.443485	0.028672
96	75.000000	5.000000	-0.293667	0.024969
96	85.000000	5.000000	-0.129654	0.023270
96	95.000000	5.000000	-0.041098	0.023276
96	105.000000	5.000000	0.064262	0.024975
96	115.000000	5.000000	0.288007	0.028556
96	125.000000	5.000000	0.162333	0.032688
96	135.000000	5.000000	0.539131	0.043453
96	145.000000	5.000000	0.502404	0.054412
96	155.000000	5.000000	0.593562	0.082870
96	165.000000	5.000000	0.567374	0.141650
96	175.000000	5.000000	0.459842	0.288776


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
97	75.000000	5.000000	0.000000	0.000000
97	85.000000	5.000000	0.000000	0.000000
97	95.000000	5.000000	0.000000	0.000000
97	105.000000	5.000000	0.000000	0.000000
97	115.000000	5.000000	0.000000	0.000000
97	125.000000	5.000000	0.000000	0.000000
