TaggerCh	Theta	DTheta	Asym	DAsym
61	125.000000	5.000000	0.607153	0.071111
61	135.000000	5.000000	0.971562	0.100054
61	145.000000	5.000000	0.789305	0.139376
61	155.000000	5.000000	1.347775	0.228932
61	165.000000	5.000000	2.270795	0.388162
61	175.000000	5.000000	0.119347	0.710769


62	5.000000	5.000000	-1.513979	1.739863
62	15.000000	5.000000	-1.536380	0.582185
62	25.000000	5.000000	-1.949922	0.222642
62	35.000000	5.000000	-1.350935	0.123443
62	45.000000	5.000000	-1.230068	0.080921
62	55.000000	5.000000	-0.958624	0.055550
62	65.000000	5.000000	-0.693804	0.045808
62	75.000000	5.000000	-0.561478	0.041804
62	85.000000	5.000000	-0.265718	0.038008
62	95.000000	5.000000	-0.142275	0.038307
62	105.000000	5.000000	0.238058	0.042156
62	115.000000	5.000000	0.343095	0.049240
62	125.000000	5.000000	0.536490	0.058403
62	135.000000	5.000000	0.765880	0.077919
62	145.000000	5.000000	0.936555	0.108279
62	155.000000	5.000000	1.042725	0.202606
62	165.000000	5.000000	0.642895	0.272081
62	175.000000	5.000000	1.704207	0.525233


63	5.000000	5.000000	-1.770017	0.980183
63	15.000000	5.000000	-0.775659	0.484811
63	25.000000	5.000000	-1.415292	0.224018
63	35.000000	5.000000	-1.292368	0.132369
63	45.000000	5.000000	-1.303472	0.079023
63	55.000000	5.000000	-0.947424	0.056858
63	65.000000	5.000000	-0.887795	0.046173
63	75.000000	5.000000	-0.623317	0.041018
63	85.000000	5.000000	-0.332555	0.038161
63	95.000000	5.000000	-0.028472	0.036363
63	105.000000	5.000000	0.177389	0.041482
63	115.000000	5.000000	0.403306	0.049455
63	125.000000	5.000000	0.580267	0.057704
63	135.000000	5.000000	0.788882	0.075718
63	145.000000	5.000000	1.231864	0.124436
63	155.000000	5.000000	1.208622	0.193361
63	165.000000	5.000000	0.730321	0.244809
63	175.000000	5.000000	1.076972	0.722254


64	5.000000	5.000000	1.350964	2.346128
64	15.000000	5.000000	-1.503968	0.611982
64	25.000000	5.000000	-0.908484	0.225358
64	35.000000	5.000000	-1.373789	0.136299
64	45.000000	5.000000	-1.423615	0.082865
64	55.000000	5.000000	-0.958673	0.058821
64	65.000000	5.000000	-0.719146	0.049040
64	75.000000	5.000000	-0.554353	0.042463
64	85.000000	5.000000	-0.381576	0.039476
64	95.000000	5.000000	0.028353	0.038205
64	105.000000	5.000000	0.143887	0.042512
64	115.000000	5.000000	0.364829	0.049007
64	125.000000	5.000000	0.546581	0.058296
64	135.000000	5.000000	0.876257	0.084012
64	145.000000	5.000000	0.770364	0.103813
64	155.000000	5.000000	1.407028	0.194824
64	165.000000	5.000000	0.765285	0.264314
64	175.000000	5.000000	-0.537380	1.278338


65	5.000000	5.000000	-3.508082	1.778064
65	15.000000	5.000000	-0.251822	0.625465
65	25.000000	5.000000	-0.695884	0.276986
65	35.000000	5.000000	-0.844651	0.123669
65	45.000000	5.000000	-1.069647	0.086423
65	55.000000	5.000000	-0.907106	0.058495
65	65.000000	5.000000	-0.642633	0.048661
65	75.000000	5.000000	-0.588933	0.042720
65	85.000000	5.000000	-0.286300	0.040391
65	95.000000	5.000000	-0.195539	0.043131
65	105.000000	5.000000	0.139459	0.042630
65	115.000000	5.000000	0.383670	0.049045
65	125.000000	5.000000	0.526847	0.058872
65	135.000000	5.000000	0.686482	0.084784
65	145.000000	5.000000	0.800099	0.101364
65	155.000000	5.000000	0.870574	0.171079
65	165.000000	5.000000	1.551279	0.287467
65	175.000000	5.000000	0.211990	0.597983


66	5.000000	5.000000	1.495777	1.005401
66	15.000000	5.000000	-1.399004	0.846585
66	25.000000	5.000000	-1.428043	0.252758
66	35.000000	5.000000	-1.608546	0.177058
66	45.000000	5.000000	-1.104140	0.087043
66	55.000000	5.000000	-1.035737	0.068558
66	65.000000	5.000000	-0.900133	0.054200
66	75.000000	5.000000	-0.486046	0.047000
66	85.000000	5.000000	-0.352450	0.041837
66	95.000000	5.000000	-0.072729	0.044342
66	105.000000	5.000000	0.035613	0.050193
66	115.000000	5.000000	0.535217	0.053948
66	125.000000	5.000000	0.420394	0.063255
66	135.000000	5.000000	0.748016	0.096331
66	145.000000	5.000000	0.891302	0.126580
66	155.000000	5.000000	0.865000	0.173922
66	165.000000	5.000000	1.072793	0.335443
66	175.000000	5.000000	-1.187514	0.507276


67	5.000000	5.000000	-0.570751	0.690541
67	15.000000	5.000000	-1.713843	0.644552
67	25.000000	5.000000	-1.340971	0.220213
67	35.000000	5.000000	-1.365526	0.123317
67	45.000000	5.000000	-1.159387	0.077932
67	55.000000	5.000000	-0.985235	0.058739
67	65.000000	5.000000	-0.700780	0.044571
67	75.000000	5.000000	-0.547558	0.039275
67	85.000000	5.000000	-0.338753	0.036260
67	95.000000	5.000000	-0.123592	0.036677
67	105.000000	5.000000	0.093265	0.039445
67	115.000000	5.000000	0.347110	0.043879
67	125.000000	5.000000	0.545203	0.052926
67	135.000000	5.000000	0.760908	0.075425
67	145.000000	5.000000	1.004891	0.109771
67	155.000000	5.000000	0.789364	0.161873
67	165.000000	5.000000	0.821748	0.251461
67	175.000000	5.000000	-1.659823	0.786626


68	5.000000	5.000000	29.767511	57.229842
68	15.000000	5.000000	-0.874246	0.538436
68	25.000000	5.000000	-0.838819	0.217524
68	35.000000	5.000000	-1.893639	0.163605
68	45.000000	5.000000	-1.296054	0.085589
68	55.000000	5.000000	-1.084165	0.059932
68	65.000000	5.000000	-0.767536	0.049054
68	75.000000	5.000000	-0.613948	0.044586
68	85.000000	5.000000	-0.255977	0.040338
68	95.000000	5.000000	-0.052154	0.041383
68	105.000000	5.000000	0.098461	0.043504
68	115.000000	5.000000	0.301935	0.049817
68	125.000000	5.000000	0.698213	0.060003
68	135.000000	5.000000	0.827091	0.075209
68	145.000000	5.000000	0.937058	0.106923
68	155.000000	5.000000	0.612058	0.186346
68	165.000000	5.000000	0.815634	0.312482
68	175.000000	5.000000	0.379443	0.676640


69	5.000000	5.000000	0.818663	1.928259
69	15.000000	5.000000	-1.013174	0.360110
69	25.000000	5.000000	-1.431535	0.235146
69	35.000000	5.000000	-1.048746	0.148300
69	45.000000	5.000000	-1.341547	0.087325
69	55.000000	5.000000	-0.948849	0.060726
69	65.000000	5.000000	-0.692863	0.051184
69	75.000000	5.000000	-0.555661	0.046184
69	85.000000	5.000000	-0.274905	0.041994
69	95.000000	5.000000	-0.013940	0.044365
69	105.000000	5.000000	0.140292	0.046009
69	115.000000	5.000000	0.388512	0.053362
69	125.000000	5.000000	0.521256	0.062809
69	135.000000	5.000000	1.025949	0.092541
69	145.000000	5.000000	0.890283	0.127533
69	155.000000	5.000000	1.866054	0.214373
69	165.000000	5.000000	0.598848	0.300056
69	175.000000	5.000000	2.070099	1.746180


70	5.000000	5.000000	7.336568	4.152589
70	15.000000	5.000000	-0.844789	0.432585
70	25.000000	5.000000	-0.758420	0.262125
70	35.000000	5.000000	-1.256031	0.151383
70	45.000000	5.000000	-1.174579	0.092419
70	55.000000	5.000000	-1.075561	0.069443
70	65.000000	5.000000	-0.982473	0.056024
70	75.000000	5.000000	-0.572582	0.047115
70	85.000000	5.000000	-0.278643	0.043959
70	95.000000	5.000000	-0.096145	0.045645
70	105.000000	5.000000	0.190297	0.047624
70	115.000000	5.000000	0.446406	0.055678
70	125.000000	5.000000	0.820183	0.068516
70	135.000000	5.000000	0.736005	0.087114
70	145.000000	5.000000	0.779159	0.128874
70	155.000000	5.000000	0.915374	0.195000
70	165.000000	5.000000	1.726489	0.339100
70	175.000000	5.000000	0.957679	0.936963


71	5.000000	5.000000	57.477880	48.742206
71	15.000000	5.000000	0.244603	0.744797
71	25.000000	5.000000	-0.723796	0.365537
71	35.000000	5.000000	-1.302499	0.212978
71	45.000000	5.000000	-0.580097	0.132052
71	55.000000	5.000000	-0.793423	0.095477
71	65.000000	5.000000	-0.781602	0.077732
71	75.000000	5.000000	-0.503859	0.069385
71	85.000000	5.000000	-0.290719	0.063485
71	95.000000	5.000000	-0.328527	0.065923
71	105.000000	5.000000	0.113389	0.070868
71	115.000000	5.000000	0.626369	0.081211
71	125.000000	5.000000	0.386844	0.102481
71	135.000000	5.000000	0.797375	0.134021
71	145.000000	5.000000	0.378311	0.172447
71	155.000000	5.000000	-0.277020	0.280052
71	165.000000	5.000000	0.796863	0.514787
71	175.000000	5.000000	2.755866	0.678042


72	5.000000	5.000000	4.245232	3.009259
72	15.000000	5.000000	-1.715215	2.395745
72	25.000000	5.000000	-1.983237	2.137298
72	35.000000	5.000000	-11.292994	4.019941
72	45.000000	5.000000	13.754308	1.850691
72	55.000000	5.000000	44.231341	6.554167
72	65.000000	5.000000	-59.232929	10.297431
72	75.000000	5.000000	-5.181883	2.861995
72	85.000000	5.000000	-652.735987	631.878225
72	95.000000	5.000000	-1.527769	1.039917
72	105.000000	5.000000	0.329732	2.121463
72	115.000000	5.000000	-0.532658	1.631372
72	125.000000	5.000000	341.374002	163.322783
72	135.000000	5.000000	49.098327	23.922390
72	145.000000	5.000000	8.299402	5.278719
72	155.000000	5.000000	-3.167097	1.388595
72	165.000000	5.000000	-18.172808	6.606596
72	175.000000	5.000000	0.261514	1.471309


73	5.000000	5.000000	-0.132514	2.568936
73	15.000000	5.000000	-0.286930	0.443108
73	25.000000	5.000000	-1.491599	0.227456
73	35.000000	5.000000	-1.316114	0.136716
73	45.000000	5.000000	-1.335363	0.091191
73	55.000000	5.000000	-1.082656	0.066172
73	65.000000	5.000000	-0.862662	0.053195
73	75.000000	5.000000	-0.468924	0.043600
73	85.000000	5.000000	-0.290765	0.042698
73	95.000000	5.000000	-0.067156	0.043194
73	105.000000	5.000000	0.181749	0.045356
73	115.000000	5.000000	0.362259	0.051180
73	125.000000	5.000000	0.617149	0.065286
73	135.000000	5.000000	0.809516	0.083585
73	145.000000	5.000000	0.824660	0.115771
73	155.000000	5.000000	0.956370	0.178300
73	165.000000	5.000000	0.572163	0.334469
73	175.000000	5.000000	2.090853	0.697160


74	5.000000	5.000000	-1.013467	2.562285
74	15.000000	5.000000	-1.198643	0.582421
74	25.000000	5.000000	-0.728982	0.296983
74	35.000000	5.000000	-1.788126	0.178054
74	45.000000	5.000000	-0.969953	0.101061
74	55.000000	5.000000	-0.895823	0.070232
74	65.000000	5.000000	-0.741685	0.058478
74	75.000000	5.000000	-0.487133	0.052328
74	85.000000	5.000000	-0.277697	0.049544
74	95.000000	5.000000	-0.098508	0.049311
74	105.000000	5.000000	0.126256	0.053487
74	115.000000	5.000000	0.449384	0.060958
74	125.000000	5.000000	0.436079	0.075000
74	135.000000	5.000000	0.624003	0.101484
74	145.000000	5.000000	0.600132	0.131712
74	155.000000	5.000000	0.998382	0.237949
74	165.000000	5.000000	0.951501	0.352004
74	175.000000	5.000000	-0.727076	0.794251


75	5.000000	5.000000	-1.699392	2.626421
75	15.000000	5.000000	1.175499	0.805022
75	25.000000	5.000000	-1.416237	0.279229
75	35.000000	5.000000	-1.148412	0.184687
75	45.000000	5.000000	-1.000090	0.106096
75	55.000000	5.000000	-0.990492	0.076432
75	65.000000	5.000000	-0.690010	0.061037
75	75.000000	5.000000	-0.590429	0.054230
75	85.000000	5.000000	-0.271473	0.050238
75	95.000000	5.000000	-0.065210	0.050772
75	105.000000	5.000000	0.053732	0.054450
75	115.000000	5.000000	0.541275	0.064890
75	125.000000	5.000000	0.452719	0.082059
75	135.000000	5.000000	0.733944	0.104282
75	145.000000	5.000000	0.959022	0.139333
75	155.000000	5.000000	0.479949	0.216103
75	165.000000	5.000000	0.896028	0.360409
75	175.000000	5.000000	0.771226	0.615186


76	5.000000	5.000000	0.510678	1.172090
76	15.000000	5.000000	-0.553966	0.574581
76	25.000000	5.000000	-0.970014	0.263406
76	35.000000	5.000000	-1.810019	0.156468
76	45.000000	5.000000	-1.006265	0.091820
76	55.000000	5.000000	-1.097958	0.070278
76	65.000000	5.000000	-0.855553	0.054345
76	75.000000	5.000000	-0.600376	0.048393
76	85.000000	5.000000	-0.432423	0.045459
76	95.000000	5.000000	-0.185864	0.044598
76	105.000000	5.000000	0.104666	0.047913
76	115.000000	5.000000	0.326876	0.058215
76	125.000000	5.000000	0.744154	0.068127
76	135.000000	5.000000	0.836755	0.091088
76	145.000000	5.000000	0.612784	0.122248
76	155.000000	5.000000	0.920481	0.180237
76	165.000000	5.000000	0.311524	0.346635
76	175.000000	5.000000	2.187475	1.244610


77	5.000000	5.000000	23.615025	9.581715
77	15.000000	5.000000	-2.500976	0.471424
77	25.000000	5.000000	-1.176642	0.261159
77	35.000000	5.000000	-1.163771	0.142458
77	45.000000	5.000000	-1.025494	0.085222
77	55.000000	5.000000	-0.784836	0.061361
77	65.000000	5.000000	-0.698217	0.049563
77	75.000000	5.000000	-0.522092	0.044574
77	85.000000	5.000000	-0.389508	0.042694
77	95.000000	5.000000	-0.125367	0.040352
77	105.000000	5.000000	0.163743	0.044047
77	115.000000	5.000000	0.346152	0.051781
77	125.000000	5.000000	0.567396	0.061331
77	135.000000	5.000000	0.793815	0.079270
77	145.000000	5.000000	0.855236	0.120640
77	155.000000	5.000000	0.633339	0.185147
77	165.000000	5.000000	1.011694	0.286025
77	175.000000	5.000000	1.018920	0.664761


78	5.000000	5.000000	-1.010647	1.089945
78	15.000000	5.000000	-0.007090	0.654083
78	25.000000	5.000000	-1.829567	0.229854
78	35.000000	5.000000	-1.782659	0.142247
78	45.000000	5.000000	-0.947478	0.086182
78	55.000000	5.000000	-0.902286	0.063851
78	65.000000	5.000000	-0.867496	0.051760
78	75.000000	5.000000	-0.595883	0.045259
78	85.000000	5.000000	-0.332242	0.042169
78	95.000000	5.000000	-0.091731	0.042484
78	105.000000	5.000000	0.088124	0.045602
78	115.000000	5.000000	0.403688	0.052459
78	125.000000	5.000000	0.593662	0.062746
78	135.000000	5.000000	0.595909	0.078863
78	145.000000	5.000000	1.008685	0.116839
78	155.000000	5.000000	0.970388	0.165286
78	165.000000	5.000000	0.643214	0.314260
78	175.000000	5.000000	0.606946	0.684316


79	5.000000	5.000000	1.721169	1.647006
79	15.000000	5.000000	-1.263786	0.674602
79	25.000000	5.000000	-2.067420	0.294906
79	35.000000	5.000000	-1.463000	0.174663
79	45.000000	5.000000	-0.923248	0.108954
79	55.000000	5.000000	-0.957598	0.078341
79	65.000000	5.000000	-0.870713	0.063662
79	75.000000	5.000000	-0.466536	0.053482
79	85.000000	5.000000	-0.255724	0.051376
79	95.000000	5.000000	-0.139842	0.052340
79	105.000000	5.000000	0.270288	0.055657
79	115.000000	5.000000	0.542433	0.066704
79	125.000000	5.000000	0.618747	0.074529
79	135.000000	5.000000	0.903182	0.098956
79	145.000000	5.000000	0.949652	0.153866
79	155.000000	5.000000	1.486555	0.244499
79	165.000000	5.000000	1.767244	0.355593
79	175.000000	5.000000	0.972434	0.640544


80	5.000000	5.000000	-2.701632	1.984729
80	15.000000	5.000000	-1.851838	0.680229
80	25.000000	5.000000	-1.247667	0.325161
80	35.000000	5.000000	-1.656056	0.185201
80	45.000000	5.000000	-1.083453	0.118330
80	55.000000	5.000000	-1.031060	0.084473
80	65.000000	5.000000	-0.865514	0.069630
80	75.000000	5.000000	-0.610449	0.060786
80	85.000000	5.000000	-0.280722	0.056972
80	95.000000	5.000000	-0.012216	0.057852
80	105.000000	5.000000	0.319716	0.061538
80	115.000000	5.000000	0.561655	0.074853
80	125.000000	5.000000	0.624652	0.088144
80	135.000000	5.000000	0.671217	0.109719
80	145.000000	5.000000	0.772987	0.155815
80	155.000000	5.000000	1.560545	0.248403
80	165.000000	5.000000	1.558956	0.464261
80	175.000000	5.000000	-0.039081	1.119019


81	5.000000	5.000000	-1.479516	2.084198
81	15.000000	5.000000	-1.159217	0.370360
81	25.000000	5.000000	-0.851683	0.181486
81	35.000000	5.000000	-1.201918	0.116818
81	45.000000	5.000000	-1.043014	0.078529
81	55.000000	5.000000	-0.939244	0.055022
81	65.000000	5.000000	-0.732346	0.044457
81	75.000000	5.000000	-0.541956	0.037776
81	85.000000	5.000000	-0.265810	0.035469
81	95.000000	5.000000	-0.014907	0.035648
81	105.000000	5.000000	0.221543	0.039580
81	115.000000	5.000000	0.372559	0.043079
81	125.000000	5.000000	0.602184	0.054792
81	135.000000	5.000000	0.609272	0.071009
81	145.000000	5.000000	0.736870	0.094079
81	155.000000	5.000000	0.752403	0.142610
81	165.000000	5.000000	0.764075	0.255869
81	175.000000	5.000000	0.352322	0.467889


82	5.000000	5.000000	-1.513285	0.747668
82	15.000000	5.000000	-0.856882	0.413221
82	25.000000	5.000000	-1.291863	0.215850
82	35.000000	5.000000	-1.149728	0.112682
82	45.000000	5.000000	-1.390702	0.083385
82	55.000000	5.000000	-0.769269	0.051354
82	65.000000	5.000000	-0.767136	0.044186
82	75.000000	5.000000	-0.559385	0.037833
82	85.000000	5.000000	-0.318020	0.035385
82	95.000000	5.000000	-0.086576	0.035225
82	105.000000	5.000000	0.182186	0.038052
82	115.000000	5.000000	0.354035	0.044315
82	125.000000	5.000000	0.593355	0.055494
82	135.000000	5.000000	0.649238	0.067713
82	145.000000	5.000000	1.025573	0.096681
82	155.000000	5.000000	1.076169	0.146149
82	165.000000	5.000000	-0.229585	0.313879
82	175.000000	5.000000	1.697488	0.734926


83	5.000000	5.000000	2.837098	1.560833
83	15.000000	5.000000	-2.447608	0.460287
83	25.000000	5.000000	-1.383850	0.166168
83	35.000000	5.000000	-1.352533	0.109469
83	45.000000	5.000000	-1.224070	0.067934
83	55.000000	5.000000	-0.983871	0.048912
83	65.000000	5.000000	-0.825495	0.041181
83	75.000000	5.000000	-0.473004	0.033717
83	85.000000	5.000000	-0.278090	0.032282
83	95.000000	5.000000	-0.038403	0.032703
83	105.000000	5.000000	0.157579	0.033821
83	115.000000	5.000000	0.409050	0.038491
83	125.000000	5.000000	0.680861	0.049612
83	135.000000	5.000000	0.594229	0.057974
83	145.000000	5.000000	1.097177	0.086748
83	155.000000	5.000000	1.013749	0.122500
83	165.000000	5.000000	0.812407	0.198357
83	175.000000	5.000000	0.124847	0.386285


84	5.000000	5.000000	-0.729413	0.851704
84	15.000000	5.000000	-1.840201	0.573008
84	25.000000	5.000000	-0.638697	0.150943
84	35.000000	5.000000	-1.478469	0.105032
84	45.000000	5.000000	-1.128512	0.069063
84	55.000000	5.000000	-1.110385	0.052522
84	65.000000	5.000000	-0.808503	0.041826
84	75.000000	5.000000	-0.586394	0.035018
84	85.000000	5.000000	-0.388612	0.033250
84	95.000000	5.000000	-0.042847	0.032160
84	105.000000	5.000000	0.199914	0.035410
84	115.000000	5.000000	0.371029	0.040180
84	125.000000	5.000000	0.549334	0.049006
84	135.000000	5.000000	0.669125	0.058980
84	145.000000	5.000000	1.183774	0.088234
84	155.000000	5.000000	0.726698	0.134700
84	165.000000	5.000000	0.884099	0.225993
84	175.000000	5.000000	0.177789	0.416171


85	5.000000	5.000000	1.427136	0.702597
85	15.000000	5.000000	-1.223503	0.513929
85	25.000000	5.000000	-0.675328	0.155064
85	35.000000	5.000000	-1.331669	0.106641
85	45.000000	5.000000	-1.181139	0.066632
85	55.000000	5.000000	-0.992263	0.048598
85	65.000000	5.000000	-0.790512	0.040266
85	75.000000	5.000000	-0.575939	0.034490
85	85.000000	5.000000	-0.251068	0.031102
85	95.000000	5.000000	-0.059355	0.029782
85	105.000000	5.000000	0.197903	0.032387
85	115.000000	5.000000	0.408646	0.039360
85	125.000000	5.000000	0.604464	0.046735
85	135.000000	5.000000	0.881867	0.060074
85	145.000000	5.000000	0.989165	0.079702
85	155.000000	5.000000	0.709523	0.121141
85	165.000000	5.000000	0.721930	0.198439
85	175.000000	5.000000	-0.408678	0.363731


86	5.000000	5.000000	0.094718	1.616738
86	15.000000	5.000000	-1.162703	0.340530
86	25.000000	5.000000	-1.533135	0.156588
86	35.000000	5.000000	-1.469158	0.108713
86	45.000000	5.000000	-1.124774	0.062375
86	55.000000	5.000000	-0.963192	0.048632
86	65.000000	5.000000	-0.769665	0.038584
86	75.000000	5.000000	-0.499885	0.033245
86	85.000000	5.000000	-0.294303	0.030444
86	95.000000	5.000000	-0.107091	0.030025
86	105.000000	5.000000	0.162187	0.032053
86	115.000000	5.000000	0.312603	0.036927
86	125.000000	5.000000	0.502978	0.045659
86	135.000000	5.000000	0.697738	0.059770
86	145.000000	5.000000	0.789247	0.083303
86	155.000000	5.000000	0.781245	0.123307
86	165.000000	5.000000	1.270526	0.222675
86	175.000000	5.000000	0.603287	0.417807


87	5.000000	5.000000	0.228343	0.630871
87	15.000000	5.000000	-0.752581	0.351932
87	25.000000	5.000000	-1.684993	0.205243
87	35.000000	5.000000	-1.504717	0.123262
87	45.000000	5.000000	-1.255788	0.077649
87	55.000000	5.000000	-1.044896	0.057162
87	65.000000	5.000000	-0.790964	0.044541
87	75.000000	5.000000	-0.586762	0.040454
87	85.000000	5.000000	-0.302838	0.035846
87	95.000000	5.000000	-0.129680	0.037166
87	105.000000	5.000000	0.179284	0.040998
87	115.000000	5.000000	0.364273	0.043945
87	125.000000	5.000000	0.552431	0.054474
87	135.000000	5.000000	0.745530	0.069385
87	145.000000	5.000000	0.893241	0.097593
87	155.000000	5.000000	0.657466	0.155773
87	165.000000	5.000000	1.097441	0.254223
87	175.000000	5.000000	0.917254	0.400131


88	5.000000	5.000000	3.244660	7.507106
88	15.000000	5.000000	-0.545850	0.442898
88	25.000000	5.000000	-1.217283	0.216204
88	35.000000	5.000000	-1.382479	0.125450
88	45.000000	5.000000	-1.122248	0.080340
88	55.000000	5.000000	-0.767844	0.059460
88	65.000000	5.000000	-0.603030	0.047651
88	75.000000	5.000000	-0.602776	0.042556
88	85.000000	5.000000	-0.339948	0.040532
88	95.000000	5.000000	-0.018862	0.038780
88	105.000000	5.000000	0.081882	0.043224
88	115.000000	5.000000	0.324043	0.046651
88	125.000000	5.000000	0.478022	0.059611
88	135.000000	5.000000	0.750637	0.071210
88	145.000000	5.000000	0.971637	0.105610
88	155.000000	5.000000	0.762783	0.170469
88	165.000000	5.000000	0.317757	0.198518
88	175.000000	5.000000	0.023480	0.692864


89	5.000000	5.000000	-0.258011	0.566957
89	15.000000	5.000000	-1.731665	0.347501
89	25.000000	5.000000	-1.267175	0.155306
89	35.000000	5.000000	-1.337036	0.099497
89	45.000000	5.000000	-1.246409	0.071828
89	55.000000	5.000000	-0.893026	0.048304
89	65.000000	5.000000	-0.848947	0.040777
89	75.000000	5.000000	-0.503954	0.034444
89	85.000000	5.000000	-0.296322	0.032201
89	95.000000	5.000000	-0.063499	0.031545
89	105.000000	5.000000	0.112323	0.032557
89	115.000000	5.000000	0.448198	0.038392
89	125.000000	5.000000	0.579234	0.047478
89	135.000000	5.000000	0.736035	0.057262
89	145.000000	5.000000	0.874901	0.079995
89	155.000000	5.000000	0.931853	0.116405
89	165.000000	5.000000	0.367242	0.181590
89	175.000000	5.000000	0.608407	0.289066


90	5.000000	5.000000	-0.755668	0.637605
90	15.000000	5.000000	-0.646693	0.381338
90	25.000000	5.000000	-1.268812	0.159017
90	35.000000	5.000000	-1.082946	0.099454
90	45.000000	5.000000	-1.279634	0.068371
90	55.000000	5.000000	-1.007342	0.047384
90	65.000000	5.000000	-0.630339	0.036959
90	75.000000	5.000000	-0.559514	0.034432
90	85.000000	5.000000	-0.338072	0.032253
90	95.000000	5.000000	-0.051025	0.030478
90	105.000000	5.000000	0.108591	0.031793
90	115.000000	5.000000	0.486957	0.038981
90	125.000000	5.000000	0.689811	0.045860
90	135.000000	5.000000	0.850740	0.059364
90	145.000000	5.000000	0.973087	0.081948
90	155.000000	5.000000	0.681393	0.113307
90	165.000000	5.000000	0.574052	0.243663
90	175.000000	5.000000	0.557203	0.323029


91	5.000000	5.000000	2.473438	0.874160
91	15.000000	5.000000	-0.772906	0.406410
91	25.000000	5.000000	-1.057929	0.196223
91	35.000000	5.000000	-1.128089	0.108600
91	45.000000	5.000000	-1.127644	0.072582
91	55.000000	5.000000	-1.105131	0.055651
91	65.000000	5.000000	-0.665648	0.041917
91	75.000000	5.000000	-0.568555	0.038551
91	85.000000	5.000000	-0.303154	0.034438
91	95.000000	5.000000	-0.056730	0.035355
91	105.000000	5.000000	0.178594	0.036099
91	115.000000	5.000000	0.393673	0.042706
91	125.000000	5.000000	0.777916	0.052271
91	135.000000	5.000000	0.696830	0.061253
91	145.000000	5.000000	0.825892	0.087883
91	155.000000	5.000000	1.000930	0.134174
91	165.000000	5.000000	0.878401	0.190037
91	175.000000	5.000000	1.451539	0.468339


92	5.000000	5.000000	0.998578	0.980091
92	15.000000	5.000000	-1.782415	0.270519
92	25.000000	5.000000	-0.976877	0.145982
92	35.000000	5.000000	-1.156839	0.096805
92	45.000000	5.000000	-1.150155	0.061140
92	55.000000	5.000000	-1.026417	0.047674
92	65.000000	5.000000	-0.752197	0.037502
92	75.000000	5.000000	-0.483676	0.031615
92	85.000000	5.000000	-0.320988	0.030286
92	95.000000	5.000000	-0.050122	0.028147
92	105.000000	5.000000	0.156588	0.031333
92	115.000000	5.000000	0.293575	0.033358
92	125.000000	5.000000	0.690829	0.043585
92	135.000000	5.000000	0.858834	0.058200
92	145.000000	5.000000	0.908834	0.074846
92	155.000000	5.000000	1.021708	0.118711
92	165.000000	5.000000	0.878429	0.198213
92	175.000000	5.000000	0.340891	0.324020


93	5.000000	5.000000	-1.217601	1.401624
93	15.000000	5.000000	-0.936080	0.284682
93	25.000000	5.000000	-1.231962	0.150229
93	35.000000	5.000000	-1.086231	0.101013
93	45.000000	5.000000	-1.152438	0.066477
93	55.000000	5.000000	-1.100483	0.050632
93	65.000000	5.000000	-0.744307	0.039866
93	75.000000	5.000000	-0.459665	0.033330
93	85.000000	5.000000	-0.286372	0.031287
93	95.000000	5.000000	-0.109048	0.031065
93	105.000000	5.000000	0.092633	0.032457
93	115.000000	5.000000	0.409212	0.038440
93	125.000000	5.000000	0.672482	0.046529
93	135.000000	5.000000	0.930536	0.061041
93	145.000000	5.000000	0.812702	0.078334
93	155.000000	5.000000	1.221165	0.123861
93	165.000000	5.000000	0.805122	0.162313
93	175.000000	5.000000	0.970575	0.377560


94	5.000000	5.000000	-0.687397	0.660818
94	15.000000	5.000000	-0.863000	0.324634
94	25.000000	5.000000	-1.410775	0.185111
94	35.000000	5.000000	-1.337803	0.101656
94	45.000000	5.000000	-1.064257	0.063717
94	55.000000	5.000000	-0.931795	0.048046
94	65.000000	5.000000	-0.775665	0.038908
94	75.000000	5.000000	-0.529166	0.033664
94	85.000000	5.000000	-0.329997	0.031079
94	95.000000	5.000000	-0.136519	0.030664
94	105.000000	5.000000	0.262721	0.031812
94	115.000000	5.000000	0.423633	0.037713
94	125.000000	5.000000	0.566193	0.045147
94	135.000000	5.000000	0.758818	0.058496
94	145.000000	5.000000	0.769283	0.072969
94	155.000000	5.000000	0.737971	0.110696
94	165.000000	5.000000	0.695981	0.160403
94	175.000000	5.000000	1.259844	0.385491


95	5.000000	5.000000	0.075506	0.542078
95	15.000000	5.000000	-1.411860	0.382420
95	25.000000	5.000000	-1.089343	0.165500
95	35.000000	5.000000	-1.108125	0.101104
95	45.000000	5.000000	-1.080477	0.064996
95	55.000000	5.000000	-0.969135	0.049645
95	65.000000	5.000000	-0.732863	0.039589
95	75.000000	5.000000	-0.619196	0.035259
95	85.000000	5.000000	-0.261034	0.031321
95	95.000000	5.000000	-0.101275	0.030385
95	105.000000	5.000000	0.181148	0.033812
95	115.000000	5.000000	0.406984	0.036983
95	125.000000	5.000000	0.529109	0.045623
95	135.000000	5.000000	0.679395	0.055867
95	145.000000	5.000000	1.042247	0.082376
95	155.000000	5.000000	0.658175	0.133994
95	165.000000	5.000000	0.623171	0.165574
