TaggerCh	Theta	DTheta	Asym	DAsym
63	25.000000	5.000000	-1.083893	0.202248
63	35.000000	5.000000	-1.169485	0.114786
63	45.000000	5.000000	-1.019600	0.066954
63	55.000000	5.000000	-0.836422	0.049656
63	65.000000	5.000000	-0.772805	0.040892
63	75.000000	5.000000	-0.498563	0.033639
63	85.000000	5.000000	-0.236308	0.030344
63	95.000000	5.000000	-0.029027	0.029116
63	105.000000	5.000000	0.025161	0.032624
63	115.000000	5.000000	0.381404	0.038335
63	125.000000	5.000000	0.577452	0.047671
63	135.000000	5.000000	0.756978	0.063432
63	145.000000	5.000000	0.751472	0.095131
63	155.000000	5.000000	0.960644	0.151061
63	165.000000	5.000000	0.837062	0.222789
63	175.000000	5.000000	1.455456	0.781772


64	5.000000	5.000000	0.368737	2.283859
64	15.000000	5.000000	-0.305639	0.437454
64	25.000000	5.000000	-1.318217	0.233001
64	35.000000	5.000000	-1.100094	0.116364
64	45.000000	5.000000	-1.101808	0.072170
64	55.000000	5.000000	-0.858391	0.049759
64	65.000000	5.000000	-0.613980	0.039675
64	75.000000	5.000000	-0.462083	0.034141
64	85.000000	5.000000	-0.336140	0.032228
64	95.000000	5.000000	0.000242	0.031332
64	105.000000	5.000000	0.092154	0.034149
64	115.000000	5.000000	0.244215	0.038532
64	125.000000	5.000000	0.504395	0.047910
64	135.000000	5.000000	0.857598	0.069983
64	145.000000	5.000000	0.814095	0.089445
64	155.000000	5.000000	1.118562	0.169657
64	165.000000	5.000000	0.135639	0.196332
64	175.000000	5.000000	1.237631	1.084476


65	5.000000	5.000000	-0.361654	1.065883
65	15.000000	5.000000	-0.501689	0.422997
65	25.000000	5.000000	-1.151916	0.266657
65	35.000000	5.000000	-0.895669	0.105205
65	45.000000	5.000000	-0.981666	0.072314
65	55.000000	5.000000	-0.875873	0.052667
65	65.000000	5.000000	-0.584456	0.040502
65	75.000000	5.000000	-0.417601	0.034776
65	85.000000	5.000000	-0.255039	0.033150
65	95.000000	5.000000	-0.117089	0.033234
65	105.000000	5.000000	0.082617	0.034331
65	115.000000	5.000000	0.312200	0.041297
65	125.000000	5.000000	0.446477	0.048250
65	135.000000	5.000000	0.500405	0.065315
65	145.000000	5.000000	0.608375	0.082223
65	155.000000	5.000000	0.711468	0.136937
65	165.000000	5.000000	0.801747	0.228476
65	175.000000	5.000000	0.057805	0.353985


66	5.000000	5.000000	0.978444	2.067018
66	15.000000	5.000000	0.153932	0.430183
66	25.000000	5.000000	-1.061245	0.234569
66	35.000000	5.000000	-1.332349	0.150481
66	45.000000	5.000000	-0.718998	0.070784
66	55.000000	5.000000	-0.918392	0.058204
66	65.000000	5.000000	-0.749897	0.046670
66	75.000000	5.000000	-0.403271	0.037496
66	85.000000	5.000000	-0.258348	0.033928
66	95.000000	5.000000	-0.038761	0.035627
66	105.000000	5.000000	0.033163	0.038783
66	115.000000	5.000000	0.403221	0.044104
66	125.000000	5.000000	0.420152	0.054141
66	135.000000	5.000000	0.669593	0.076465
66	145.000000	5.000000	0.745018	0.105027
66	155.000000	5.000000	1.066098	0.154942
66	165.000000	5.000000	0.844316	0.268013
66	175.000000	5.000000	-0.712510	0.412174


67	5.000000	5.000000	-0.723639	0.872277
67	15.000000	5.000000	-0.103866	0.459700
67	25.000000	5.000000	-1.184612	0.218867
67	35.000000	5.000000	-1.040922	0.098796
67	45.000000	5.000000	-1.022860	0.066395
67	55.000000	5.000000	-0.887909	0.051379
67	65.000000	5.000000	-0.573894	0.036771
67	75.000000	5.000000	-0.392927	0.031445
67	85.000000	5.000000	-0.257291	0.028880
67	95.000000	5.000000	-0.087258	0.028616
67	105.000000	5.000000	0.137347	0.031069
67	115.000000	5.000000	0.281488	0.035542
67	125.000000	5.000000	0.530311	0.044108
67	135.000000	5.000000	0.588019	0.062418
67	145.000000	5.000000	0.770898	0.091902
67	155.000000	5.000000	0.448352	0.118880
67	165.000000	5.000000	0.850585	0.207626
67	175.000000	5.000000	-0.943181	0.493643


68	5.000000	5.000000	-1.788435	1.432885
68	15.000000	5.000000	-1.362413	0.522531
68	25.000000	5.000000	-1.081341	0.212287
68	35.000000	5.000000	-1.406009	0.133215
68	45.000000	5.000000	-1.090395	0.070419
68	55.000000	5.000000	-0.906959	0.051534
68	65.000000	5.000000	-0.623670	0.040368
68	75.000000	5.000000	-0.496973	0.035651
68	85.000000	5.000000	-0.280455	0.032284
68	95.000000	5.000000	-0.047659	0.032419
68	105.000000	5.000000	0.107947	0.034553
68	115.000000	5.000000	0.256118	0.039814
68	125.000000	5.000000	0.636276	0.050874
68	135.000000	5.000000	0.753765	0.064342
68	145.000000	5.000000	0.758705	0.087837
68	155.000000	5.000000	0.577013	0.131603
68	165.000000	5.000000	0.868915	0.227583
68	175.000000	5.000000	0.057956	0.462951


69	5.000000	5.000000	-5.184459	27.695820
69	15.000000	5.000000	-1.092992	0.421765
69	25.000000	5.000000	-1.335771	0.212903
69	35.000000	5.000000	-0.769648	0.111267
69	45.000000	5.000000	-1.129944	0.070914
69	55.000000	5.000000	-0.849317	0.051662
69	65.000000	5.000000	-0.681590	0.042736
69	75.000000	5.000000	-0.432289	0.036314
69	85.000000	5.000000	-0.243758	0.034538
69	95.000000	5.000000	-0.047365	0.034369
69	105.000000	5.000000	0.109436	0.036455
69	115.000000	5.000000	0.330864	0.041047
69	125.000000	5.000000	0.442918	0.049776
69	135.000000	5.000000	0.881774	0.071325
69	145.000000	5.000000	0.538164	0.092008
69	155.000000	5.000000	0.932252	0.152426
69	165.000000	5.000000	1.063322	0.244008
69	175.000000	5.000000	2.184587	1.043302


70	5.000000	5.000000	0.659453	1.798184
70	15.000000	5.000000	-0.160615	0.415284
70	25.000000	5.000000	-0.422330	0.225646
70	35.000000	5.000000	-1.085752	0.124464
70	45.000000	5.000000	-1.095738	0.075756
70	55.000000	5.000000	-0.925487	0.055809
70	65.000000	5.000000	-0.836681	0.046852
70	75.000000	5.000000	-0.440912	0.037371
70	85.000000	5.000000	-0.231566	0.034619
70	95.000000	5.000000	-0.053676	0.035516
70	105.000000	5.000000	0.143562	0.036761
70	115.000000	5.000000	0.375992	0.043398
70	125.000000	5.000000	0.601603	0.053722
70	135.000000	5.000000	0.696581	0.071324
70	145.000000	5.000000	0.645274	0.093740
70	155.000000	5.000000	0.860199	0.142393
70	165.000000	5.000000	0.816631	0.237719
70	175.000000	5.000000	1.090568	0.891863


71	5.000000	5.000000	5.108951	16.258696
71	15.000000	5.000000	-0.590822	0.665954
71	25.000000	5.000000	-0.616898	0.277981
71	35.000000	5.000000	-0.675670	0.157895
71	45.000000	5.000000	-0.594887	0.097814
71	55.000000	5.000000	-0.632601	0.071951
71	65.000000	5.000000	-0.603357	0.059297
71	75.000000	5.000000	-0.341190	0.052646
71	85.000000	5.000000	-0.216863	0.049764
71	95.000000	5.000000	-0.121230	0.049634
71	105.000000	5.000000	0.123781	0.053336
71	115.000000	5.000000	0.504923	0.060556
71	125.000000	5.000000	0.302491	0.076036
71	135.000000	5.000000	0.488654	0.094328
71	145.000000	5.000000	0.401234	0.125275
71	155.000000	5.000000	0.253093	0.187188
71	165.000000	5.000000	0.737144	0.394135
71	175.000000	5.000000	1.986088	0.654502


72	5.000000	5.000000	0.539288	2.937104
72	15.000000	5.000000	-2.360743	4.368269
72	25.000000	5.000000	-1.450931	1.579122
72	35.000000	5.000000	62.799697	327.514356
72	45.000000	5.000000	14.192256	9.916767
72	55.000000	5.000000	-79.909901	390.010869
72	65.000000	5.000000	-19.784333	22.615185
72	75.000000	5.000000	-3.332144	3.400264
72	85.000000	5.000000	34.141854	115.636561
72	95.000000	5.000000	-0.831874	1.771671
72	105.000000	5.000000	2.895541	2.428215
72	115.000000	5.000000	-0.150232	1.954272
72	125.000000	5.000000	-36.672195	145.775784
72	135.000000	5.000000	-18.185892	56.738474
72	145.000000	5.000000	-21.680045	67.243398
72	155.000000	5.000000	-2.489919	2.488975
72	165.000000	5.000000	1.246079	3.808837
72	175.000000	5.000000	1.067737	0.990409


73	5.000000	5.000000	2.978934	5.200280
73	15.000000	5.000000	-0.030674	0.360416
73	25.000000	5.000000	-1.077808	0.203438
73	35.000000	5.000000	-1.323182	0.119900
73	45.000000	5.000000	-1.013171	0.072813
73	55.000000	5.000000	-0.911819	0.054228
73	65.000000	5.000000	-0.622147	0.042020
73	75.000000	5.000000	-0.447493	0.035332
73	85.000000	5.000000	-0.217902	0.033627
73	95.000000	5.000000	-0.092239	0.033421
73	105.000000	5.000000	0.168618	0.036172
73	115.000000	5.000000	0.342368	0.041639
73	125.000000	5.000000	0.494497	0.051220
73	135.000000	5.000000	0.632035	0.064568
73	145.000000	5.000000	0.805141	0.093126
73	155.000000	5.000000	0.850128	0.138931
73	165.000000	5.000000	0.562105	0.222729
73	175.000000	5.000000	1.338714	0.728923


74	5.000000	5.000000	141.891806	11718.554285
74	15.000000	5.000000	-0.304361	0.537798
74	25.000000	5.000000	-0.525990	0.240393
74	35.000000	5.000000	-1.509361	0.152764
74	45.000000	5.000000	-0.815683	0.080568
74	55.000000	5.000000	-0.768484	0.057210
74	65.000000	5.000000	-0.638489	0.047751
74	75.000000	5.000000	-0.478771	0.042329
74	85.000000	5.000000	-0.292883	0.039052
74	95.000000	5.000000	-0.144459	0.038966
74	105.000000	5.000000	0.001445	0.041571
74	115.000000	5.000000	0.332133	0.048342
74	125.000000	5.000000	0.467443	0.058659
74	135.000000	5.000000	0.507025	0.075739
74	145.000000	5.000000	0.537254	0.098729
74	155.000000	5.000000	0.620975	0.172766
74	165.000000	5.000000	0.164220	0.277600
74	175.000000	5.000000	-0.215648	0.625354


75	5.000000	5.000000	-7.274558	18.562210
75	15.000000	5.000000	0.325290	0.693281
75	25.000000	5.000000	-0.853526	0.233521
75	35.000000	5.000000	-1.321563	0.151681
75	45.000000	5.000000	-0.924721	0.084853
75	55.000000	5.000000	-0.801198	0.063060
75	65.000000	5.000000	-0.609915	0.049798
75	75.000000	5.000000	-0.482873	0.043446
75	85.000000	5.000000	-0.220518	0.038906
75	95.000000	5.000000	-0.043092	0.040534
75	105.000000	5.000000	0.116541	0.043348
75	115.000000	5.000000	0.425585	0.050771
75	125.000000	5.000000	0.387945	0.065991
75	135.000000	5.000000	0.734713	0.084143
75	145.000000	5.000000	0.786704	0.110480
75	155.000000	5.000000	0.726910	0.163832
75	165.000000	5.000000	1.219530	0.346847
75	175.000000	5.000000	1.327246	0.808210


76	5.000000	5.000000	-0.287520	0.720211
76	15.000000	5.000000	-0.542090	0.451014
76	25.000000	5.000000	-0.748098	0.217062
76	35.000000	5.000000	-1.171143	0.119753
76	45.000000	5.000000	-0.926202	0.074360
76	55.000000	5.000000	-0.958575	0.059364
76	65.000000	5.000000	-0.683871	0.044304
76	75.000000	5.000000	-0.495168	0.039306
76	85.000000	5.000000	-0.349872	0.035352
76	95.000000	5.000000	-0.065864	0.035058
76	105.000000	5.000000	0.038803	0.037475
76	115.000000	5.000000	0.290642	0.045254
76	125.000000	5.000000	0.634314	0.054463
76	135.000000	5.000000	0.641524	0.070432
76	145.000000	5.000000	0.714170	0.093504
76	155.000000	5.000000	0.653682	0.138984
76	165.000000	5.000000	0.466189	0.236463
76	175.000000	5.000000	0.953131	0.549152


77	5.000000	5.000000	0.452594	2.966659
77	15.000000	5.000000	-1.941000	0.463035
77	25.000000	5.000000	-0.849049	0.197954
77	35.000000	5.000000	-1.011268	0.105765
77	45.000000	5.000000	-0.981306	0.068879
77	55.000000	5.000000	-0.745642	0.050878
77	65.000000	5.000000	-0.589395	0.040074
77	75.000000	5.000000	-0.483120	0.035313
77	85.000000	5.000000	-0.279284	0.033268
77	95.000000	5.000000	-0.096175	0.031518
77	105.000000	5.000000	0.196315	0.034788
77	115.000000	5.000000	0.313768	0.040159
77	125.000000	5.000000	0.432140	0.047083
77	135.000000	5.000000	0.722624	0.062623
77	145.000000	5.000000	0.737689	0.091079
77	155.000000	5.000000	0.663915	0.133944
77	165.000000	5.000000	0.725311	0.216445
77	175.000000	5.000000	0.460114	0.526624


78	5.000000	5.000000	-0.224645	0.831991
78	15.000000	5.000000	0.019028	0.516446
78	25.000000	5.000000	-1.401735	0.207303
78	35.000000	5.000000	-1.199223	0.109410
78	45.000000	5.000000	-1.017535	0.071004
78	55.000000	5.000000	-0.782959	0.051665
78	65.000000	5.000000	-0.697020	0.040825
78	75.000000	5.000000	-0.440655	0.035262
78	85.000000	5.000000	-0.211541	0.033199
78	95.000000	5.000000	-0.081389	0.032929
78	105.000000	5.000000	0.103523	0.035393
78	115.000000	5.000000	0.373879	0.041768
78	125.000000	5.000000	0.548486	0.050007
78	135.000000	5.000000	0.544448	0.060992
78	145.000000	5.000000	0.790907	0.087347
78	155.000000	5.000000	0.592697	0.128067
78	165.000000	5.000000	0.130479	0.215364
78	175.000000	5.000000	0.564950	0.420538


79	5.000000	5.000000	6.631624	21.463896
79	15.000000	5.000000	-0.729161	0.597491
79	25.000000	5.000000	-1.345147	0.235086
79	35.000000	5.000000	-1.235246	0.134594
79	45.000000	5.000000	-0.918110	0.084140
79	55.000000	5.000000	-0.734657	0.060101
79	65.000000	5.000000	-0.799882	0.052533
79	75.000000	5.000000	-0.480564	0.043190
79	85.000000	5.000000	-0.210306	0.040697
79	95.000000	5.000000	-0.053303	0.041500
79	105.000000	5.000000	0.240588	0.043553
79	115.000000	5.000000	0.472398	0.051569
79	125.000000	5.000000	0.597473	0.059661
79	135.000000	5.000000	0.796263	0.075570
79	145.000000	5.000000	0.752144	0.107425
79	155.000000	5.000000	1.105067	0.183832
79	165.000000	5.000000	0.629153	0.276562
79	175.000000	5.000000	0.886712	0.513050


80	5.000000	5.000000	-1.323650	1.427567
80	15.000000	5.000000	-0.967458	0.631578
80	25.000000	5.000000	-1.265980	0.286645
80	35.000000	5.000000	-1.338992	0.145407
80	45.000000	5.000000	-0.988517	0.090942
80	55.000000	5.000000	-0.918827	0.068602
80	65.000000	5.000000	-0.757052	0.054445
80	75.000000	5.000000	-0.543388	0.048474
80	85.000000	5.000000	-0.205523	0.044155
80	95.000000	5.000000	-0.070830	0.046191
80	105.000000	5.000000	0.203279	0.047733
80	115.000000	5.000000	0.456015	0.056839
80	125.000000	5.000000	0.430262	0.066353
80	135.000000	5.000000	0.690791	0.082830
80	145.000000	5.000000	0.845540	0.114778
80	155.000000	5.000000	1.210155	0.193424
80	165.000000	5.000000	1.065045	0.300950
80	175.000000	5.000000	-0.500270	0.721630


81	5.000000	5.000000	-4.803251	8.815964
81	15.000000	5.000000	-0.776316	0.347839
81	25.000000	5.000000	-0.568984	0.140976
81	35.000000	5.000000	-1.104541	0.094087
81	45.000000	5.000000	-0.933275	0.061710
81	55.000000	5.000000	-0.787929	0.044841
81	65.000000	5.000000	-0.540987	0.034707
81	75.000000	5.000000	-0.461281	0.030559
81	85.000000	5.000000	-0.243035	0.028312
81	95.000000	5.000000	-0.089004	0.027140
81	105.000000	5.000000	0.180312	0.030295
81	115.000000	5.000000	0.363195	0.033991
81	125.000000	5.000000	0.582973	0.043318
81	135.000000	5.000000	0.564112	0.056014
81	145.000000	5.000000	0.870795	0.074960
81	155.000000	5.000000	0.600115	0.101936
81	165.000000	5.000000	0.515357	0.190773
81	175.000000	5.000000	0.489806	0.323956


82	5.000000	5.000000	-0.312650	1.134923
82	15.000000	5.000000	-1.102476	0.570385
82	25.000000	5.000000	-1.340388	0.198539
82	35.000000	5.000000	-1.165010	0.096765
82	45.000000	5.000000	-1.048668	0.065553
82	55.000000	5.000000	-0.728009	0.043419
82	65.000000	5.000000	-0.659950	0.036186
82	75.000000	5.000000	-0.421166	0.029645
82	85.000000	5.000000	-0.281006	0.028344
82	95.000000	5.000000	-0.057637	0.027826
82	105.000000	5.000000	0.183097	0.029413
82	115.000000	5.000000	0.307744	0.034264
82	125.000000	5.000000	0.537289	0.042765
82	135.000000	5.000000	0.640183	0.053702
82	145.000000	5.000000	0.818742	0.076002
82	155.000000	5.000000	0.731078	0.108154
82	165.000000	5.000000	0.163509	0.227331
82	175.000000	5.000000	0.777455	0.431846


83	5.000000	5.000000	0.757003	1.030804
83	15.000000	5.000000	-1.535893	0.403259
83	25.000000	5.000000	-1.182587	0.149924
83	35.000000	5.000000	-0.994415	0.086473
83	45.000000	5.000000	-0.939918	0.055942
83	55.000000	5.000000	-0.825725	0.041203
83	65.000000	5.000000	-0.729929	0.035222
83	75.000000	5.000000	-0.393790	0.026841
83	85.000000	5.000000	-0.253366	0.025363
83	95.000000	5.000000	-0.018235	0.024971
83	105.000000	5.000000	0.095429	0.026354
83	115.000000	5.000000	0.296094	0.029518
83	125.000000	5.000000	0.585297	0.040159
83	135.000000	5.000000	0.536265	0.045764
83	145.000000	5.000000	0.820386	0.068862
83	155.000000	5.000000	0.743854	0.091315
83	165.000000	5.000000	0.678006	0.157250
83	175.000000	5.000000	0.219575	0.380847


84	5.000000	5.000000	2.828150	6.931799
84	15.000000	5.000000	0.096386	0.343597
84	25.000000	5.000000	-0.755998	0.136244
84	35.000000	5.000000	-1.146121	0.090308
84	45.000000	5.000000	-0.983003	0.058026
84	55.000000	5.000000	-0.881997	0.043744
84	65.000000	5.000000	-0.704302	0.034814
84	75.000000	5.000000	-0.464850	0.028056
84	85.000000	5.000000	-0.362997	0.026633
84	95.000000	5.000000	-0.095553	0.025336
84	105.000000	5.000000	0.142318	0.027316
84	115.000000	5.000000	0.369174	0.031913
84	125.000000	5.000000	0.461597	0.037745
84	135.000000	5.000000	0.632167	0.047424
84	145.000000	5.000000	0.916872	0.072699
84	155.000000	5.000000	0.898206	0.111429
84	165.000000	5.000000	0.746572	0.161087
84	175.000000	5.000000	0.387663	0.295809


85	5.000000	5.000000	1.365188	1.695291
85	15.000000	5.000000	-1.359899	0.444224
85	25.000000	5.000000	-0.747281	0.126261
85	35.000000	5.000000	-0.999776	0.082783
85	45.000000	5.000000	-0.998474	0.055562
85	55.000000	5.000000	-0.845074	0.040626
85	65.000000	5.000000	-0.596641	0.031588
85	75.000000	5.000000	-0.484466	0.028050
85	85.000000	5.000000	-0.230017	0.024401
85	95.000000	5.000000	-0.067782	0.023382
85	105.000000	5.000000	0.124510	0.025345
85	115.000000	5.000000	0.344250	0.031091
85	125.000000	5.000000	0.528070	0.037598
85	135.000000	5.000000	0.762689	0.047816
85	145.000000	5.000000	0.844891	0.064706
85	155.000000	5.000000	0.539442	0.089563
85	165.000000	5.000000	0.517102	0.144050
85	175.000000	5.000000	0.655815	0.307517


86	5.000000	5.000000	-2.189440	3.985084
86	15.000000	5.000000	-1.250332	0.384495
86	25.000000	5.000000	-1.085439	0.137018
86	35.000000	5.000000	-1.122572	0.087462
86	45.000000	5.000000	-0.902593	0.051609
86	55.000000	5.000000	-0.848706	0.041383
86	65.000000	5.000000	-0.616311	0.031008
86	75.000000	5.000000	-0.430896	0.026357
86	85.000000	5.000000	-0.183000	0.023180
86	95.000000	5.000000	-0.055254	0.023115
86	105.000000	5.000000	0.125396	0.024712
86	115.000000	5.000000	0.333454	0.029517
86	125.000000	5.000000	0.454738	0.035446
86	135.000000	5.000000	0.661457	0.049000
86	145.000000	5.000000	0.719275	0.061989
86	155.000000	5.000000	0.787841	0.092748
86	165.000000	5.000000	0.767116	0.162707
86	175.000000	5.000000	0.663693	0.340966


87	5.000000	5.000000	0.788691	0.677947
87	15.000000	5.000000	-0.982671	0.318189
87	25.000000	5.000000	-1.332225	0.192752
87	35.000000	5.000000	-1.180713	0.100816
87	45.000000	5.000000	-1.072825	0.065298
87	55.000000	5.000000	-0.824414	0.046655
87	65.000000	5.000000	-0.588186	0.035810
87	75.000000	5.000000	-0.472522	0.031289
87	85.000000	5.000000	-0.259073	0.027982
87	95.000000	5.000000	-0.051209	0.028773
87	105.000000	5.000000	0.171270	0.031333
87	115.000000	5.000000	0.301059	0.033511
87	125.000000	5.000000	0.484283	0.042822
87	135.000000	5.000000	0.633545	0.055131
87	145.000000	5.000000	0.798967	0.080402
87	155.000000	5.000000	0.626178	0.108046
87	165.000000	5.000000	0.615054	0.165130
87	175.000000	5.000000	1.109499	0.388540


88	5.000000	5.000000	-1.232205	2.249210
88	15.000000	5.000000	-0.622738	0.425660
88	25.000000	5.000000	-1.122377	0.187033
88	35.000000	5.000000	-0.930670	0.097797
88	45.000000	5.000000	-1.086978	0.067645
88	55.000000	5.000000	-0.603911	0.046458
88	65.000000	5.000000	-0.569954	0.038534
88	75.000000	5.000000	-0.548168	0.034812
88	85.000000	5.000000	-0.255882	0.030749
88	95.000000	5.000000	-0.075232	0.030104
88	105.000000	5.000000	0.057549	0.032283
88	115.000000	5.000000	0.301653	0.036579
88	125.000000	5.000000	0.352186	0.045740
88	135.000000	5.000000	0.610087	0.056932
88	145.000000	5.000000	0.956820	0.087723
88	155.000000	5.000000	0.527848	0.114255
88	165.000000	5.000000	0.103877	0.146018
88	175.000000	5.000000	-0.753287	0.610690


89	5.000000	5.000000	-2.352288	3.283078
89	15.000000	5.000000	-0.778254	0.295751
89	25.000000	5.000000	-0.826774	0.138654
89	35.000000	5.000000	-0.914839	0.079484
89	45.000000	5.000000	-0.946820	0.056096
89	55.000000	5.000000	-0.763687	0.040257
89	65.000000	5.000000	-0.739893	0.034344
89	75.000000	5.000000	-0.433524	0.027508
89	85.000000	5.000000	-0.244778	0.024639
89	95.000000	5.000000	-0.055268	0.023970
89	105.000000	5.000000	0.110839	0.025730
89	115.000000	5.000000	0.432172	0.031137
89	125.000000	5.000000	0.512881	0.037420
89	135.000000	5.000000	0.620737	0.046434
89	145.000000	5.000000	0.702694	0.063323
89	155.000000	5.000000	0.810037	0.087981
89	165.000000	5.000000	0.308918	0.133617
89	175.000000	5.000000	0.812603	0.247361


90	5.000000	5.000000	0.873652	1.084128
90	15.000000	5.000000	-0.467373	0.280894
90	25.000000	5.000000	-1.107289	0.138937
90	35.000000	5.000000	-0.910503	0.076129
90	45.000000	5.000000	-1.014452	0.054902
90	55.000000	5.000000	-0.790555	0.039495
90	65.000000	5.000000	-0.624870	0.031158
90	75.000000	5.000000	-0.485827	0.027633
90	85.000000	5.000000	-0.294973	0.024336
90	95.000000	5.000000	-0.046135	0.023571
90	105.000000	5.000000	0.112815	0.024836
90	115.000000	5.000000	0.373084	0.029901
90	125.000000	5.000000	0.642434	0.037482
90	135.000000	5.000000	0.759201	0.047023
90	145.000000	5.000000	0.768335	0.063544
90	155.000000	5.000000	0.567858	0.081440
90	165.000000	5.000000	0.461799	0.161552
90	175.000000	5.000000	0.153149	0.246016


91	5.000000	5.000000	1.596618	0.840473
91	15.000000	5.000000	-0.071909	0.326703
91	25.000000	5.000000	-1.016423	0.153201
91	35.000000	5.000000	-1.152589	0.093065
91	45.000000	5.000000	-0.894235	0.056482
91	55.000000	5.000000	-0.825466	0.043733
91	65.000000	5.000000	-0.616877	0.033715
91	75.000000	5.000000	-0.496078	0.030770
91	85.000000	5.000000	-0.289361	0.026560
91	95.000000	5.000000	-0.038841	0.026400
91	105.000000	5.000000	0.115765	0.027798
91	115.000000	5.000000	0.308229	0.032792
91	125.000000	5.000000	0.589277	0.040371
91	135.000000	5.000000	0.646248	0.048407
91	145.000000	5.000000	0.682993	0.065761
91	155.000000	5.000000	0.803859	0.099131
91	165.000000	5.000000	0.592100	0.154208
91	175.000000	5.000000	0.897260	0.345322


92	5.000000	5.000000	0.239667	0.843638
92	15.000000	5.000000	-1.291222	0.288522
92	25.000000	5.000000	-0.802226	0.123150
92	35.000000	5.000000	-1.065322	0.080379
92	45.000000	5.000000	-0.949778	0.052155
92	55.000000	5.000000	-0.865601	0.039953
92	65.000000	5.000000	-0.626141	0.030735
92	75.000000	5.000000	-0.423645	0.025223
92	85.000000	5.000000	-0.234942	0.023107
92	95.000000	5.000000	-0.041692	0.021717
92	105.000000	5.000000	0.147067	0.023780
92	115.000000	5.000000	0.272835	0.026067
92	125.000000	5.000000	0.536054	0.034660
92	135.000000	5.000000	0.747497	0.047356
92	145.000000	5.000000	0.887161	0.061866
92	155.000000	5.000000	0.755309	0.086948
92	165.000000	5.000000	0.654681	0.150488
92	175.000000	5.000000	0.107424	0.268402


93	5.000000	5.000000	0.367749	0.507306
93	15.000000	5.000000	-1.290100	0.330376
93	25.000000	5.000000	-1.110372	0.128826
93	35.000000	5.000000	-1.031288	0.084180
93	45.000000	5.000000	-1.040756	0.054455
93	55.000000	5.000000	-0.868990	0.041101
93	65.000000	5.000000	-0.656879	0.032467
93	75.000000	5.000000	-0.437295	0.027087
93	85.000000	5.000000	-0.257919	0.024129
93	95.000000	5.000000	-0.073174	0.023987
93	105.000000	5.000000	0.123974	0.024713
93	115.000000	5.000000	0.399640	0.030505
93	125.000000	5.000000	0.525805	0.036572
93	135.000000	5.000000	0.751491	0.047316
93	145.000000	5.000000	0.744689	0.061365
93	155.000000	5.000000	0.796052	0.087595
93	165.000000	5.000000	0.586854	0.130218
93	175.000000	5.000000	0.196694	0.303821


94	5.000000	5.000000	-0.562644	0.714064
94	15.000000	5.000000	-0.672714	0.269721
94	25.000000	5.000000	-1.106536	0.159087
94	35.000000	5.000000	-1.053263	0.082497
94	45.000000	5.000000	-0.896010	0.052569
94	55.000000	5.000000	-0.817218	0.039795
94	65.000000	5.000000	-0.662861	0.031856
94	75.000000	5.000000	-0.422593	0.026438
94	85.000000	5.000000	-0.263052	0.023926
94	95.000000	5.000000	-0.104595	0.023549
94	105.000000	5.000000	0.219474	0.024528
94	115.000000	5.000000	0.400883	0.030065
94	125.000000	5.000000	0.507381	0.035134
94	135.000000	5.000000	0.655301	0.046352
94	145.000000	5.000000	0.681315	0.056979
94	155.000000	5.000000	0.638306	0.084288
94	165.000000	5.000000	0.592830	0.130261
94	175.000000	5.000000	0.476738	0.295446


95	5.000000	5.000000	0.062235	0.435694
95	15.000000	5.000000	-1.646116	0.397636
95	25.000000	5.000000	-0.932238	0.132930
95	35.000000	5.000000	-0.978021	0.081020
95	45.000000	5.000000	-0.917344	0.053927
95	55.000000	5.000000	-0.893807	0.041586
95	65.000000	5.000000	-0.643033	0.032365
95	75.000000	5.000000	-0.482886	0.027512
95	85.000000	5.000000	-0.173555	0.023869
95	95.000000	5.000000	-0.047824	0.023555
95	105.000000	5.000000	0.142584	0.025479
95	115.000000	5.000000	0.353162	0.029597
95	125.000000	5.000000	0.518523	0.036473
95	135.000000	5.000000	0.720736	0.047118
95	145.000000	5.000000	0.792495	0.061323
95	155.000000	5.000000	0.419181	0.087235
95	165.000000	5.000000	0.583827	0.127041
95	175.000000	5.000000	1.374371	0.446153


96	5.000000	5.000000	0.048624	0.408933
96	15.000000	5.000000	-0.099366	0.200269
96	25.000000	5.000000	-0.657588	0.121578
96	35.000000	5.000000	-0.719758	0.071969
96	45.000000	5.000000	-0.584150	0.045518
96	55.000000	5.000000	-0.541694	0.034796
96	65.000000	5.000000	-0.407412	0.027490
96	75.000000	5.000000	-0.282641	0.023798
96	85.000000	5.000000	-0.118466	0.021891
96	95.000000	5.000000	-0.052516	0.021915
96	105.000000	5.000000	0.066972	0.023481
96	115.000000	5.000000	0.265632	0.027065
96	125.000000	5.000000	0.150075	0.030833
96	135.000000	5.000000	0.511307	0.042293
96	145.000000	5.000000	0.476690	0.052665
96	155.000000	5.000000	0.567717	0.081170
96	165.000000	5.000000	0.501012	0.137306
96	175.000000	5.000000	0.480989	0.280157


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
