TaggerCh	Theta	DTheta	Asym	DAsym
14	175.000000	5.000000	2.994769	1.721818


15	5.000000	5.000000	0.000000	0.000000
15	15.000000	5.000000	-3.243571	10.694611
15	25.000000	5.000000	-1.635646	0.577711
15	35.000000	5.000000	-1.837106	0.281723
15	45.000000	5.000000	-0.774020	0.135373
15	55.000000	5.000000	-1.001386	0.104409
15	65.000000	5.000000	-0.809655	0.078109
15	75.000000	5.000000	-0.335684	0.072166
15	85.000000	5.000000	-0.130699	0.066699
15	95.000000	5.000000	-0.118841	0.066120
15	105.000000	5.000000	0.033679	0.072308
15	115.000000	5.000000	0.495800	0.083776
15	125.000000	5.000000	0.616483	0.116422
15	135.000000	5.000000	0.570490	0.132842
15	145.000000	5.000000	1.235525	0.252508
15	155.000000	5.000000	1.616210	0.419285
15	165.000000	5.000000	0.334798	0.537313
15	175.000000	5.000000	1.287205	2.070139


16	5.000000	5.000000	0.480056	3.944977
16	15.000000	5.000000	6.841036	8.565610
16	25.000000	5.000000	-1.144259	0.355980
16	35.000000	5.000000	-1.217576	0.174061
16	45.000000	5.000000	-1.149231	0.111982
16	55.000000	5.000000	-0.800862	0.073605
16	65.000000	5.000000	-0.657514	0.059405
16	75.000000	5.000000	-0.625857	0.051095
16	85.000000	5.000000	-0.184429	0.046055
16	95.000000	5.000000	-0.087607	0.048960
16	105.000000	5.000000	0.180014	0.053350
16	115.000000	5.000000	0.251231	0.068994
16	125.000000	5.000000	0.466697	0.080060
16	135.000000	5.000000	0.649262	0.116864
16	145.000000	5.000000	1.027066	0.180358
16	155.000000	5.000000	0.514242	0.218979
16	165.000000	5.000000	0.146011	0.490856
16	175.000000	5.000000	-4.468149	6.234998


17	5.000000	5.000000	5.753663	11.735922
17	15.000000	5.000000	0.133606	1.279418
17	25.000000	5.000000	-1.890077	0.408379
17	35.000000	5.000000	-1.694808	0.186250
17	45.000000	5.000000	-1.276872	0.102375
17	55.000000	5.000000	-0.854619	0.066729
17	65.000000	5.000000	-0.783233	0.057849
17	75.000000	5.000000	-0.492693	0.047805
17	85.000000	5.000000	-0.298077	0.041719
17	95.000000	5.000000	-0.174759	0.043825
17	105.000000	5.000000	-0.149872	0.046348
17	115.000000	5.000000	0.339296	0.055601
17	125.000000	5.000000	0.556299	0.064940
17	135.000000	5.000000	0.864278	0.100154
17	145.000000	5.000000	1.013316	0.154022
17	155.000000	5.000000	0.658962	0.175873
17	165.000000	5.000000	-0.219576	0.442702
17	175.000000	5.000000	-0.939668	0.986152


18	5.000000	5.000000	0.046240	0.129484
18	15.000000	5.000000	-3.279059	5.606226
18	25.000000	5.000000	-1.684976	0.457262
18	35.000000	5.000000	-0.987853	0.184402
18	45.000000	5.000000	-1.198594	0.113841
18	55.000000	5.000000	-1.205619	0.093004
18	65.000000	5.000000	-0.847535	0.067702
18	75.000000	5.000000	-0.541258	0.055443
18	85.000000	5.000000	-0.370804	0.054136
18	95.000000	5.000000	-0.192239	0.052292
18	105.000000	5.000000	0.110178	0.057560
18	115.000000	5.000000	0.439420	0.072648
18	125.000000	5.000000	0.542076	0.082773
18	135.000000	5.000000	0.981540	0.133181
18	145.000000	5.000000	0.787486	0.187904
18	155.000000	5.000000	1.461463	0.348527
18	165.000000	5.000000	0.840804	0.545934
18	175.000000	5.000000	-1.874023	2.044067


19	5.000000	5.000000	-14.618299	18.071290
19	15.000000	5.000000	-10.796663	51.854963
19	25.000000	5.000000	-1.284599	0.343918
19	35.000000	5.000000	-1.514316	0.162538
19	45.000000	5.000000	-1.140640	0.095601
19	55.000000	5.000000	-0.980022	0.070603
19	65.000000	5.000000	-0.828854	0.057835
19	75.000000	5.000000	-0.593913	0.047552
19	85.000000	5.000000	-0.370442	0.044595
19	95.000000	5.000000	-0.209697	0.044359
19	105.000000	5.000000	0.018337	0.046806
19	115.000000	5.000000	0.341677	0.054388
19	125.000000	5.000000	0.467645	0.076270
19	135.000000	5.000000	0.970548	0.112166
19	145.000000	5.000000	0.913277	0.164367
19	155.000000	5.000000	0.762560	0.280822
19	165.000000	5.000000	1.489777	0.785932
19	175.000000	5.000000	0.989679	1.352017


20	5.000000	5.000000	0.000000	0.000000
20	15.000000	5.000000	-1.695039	1.146462
20	25.000000	5.000000	-1.703587	0.370524
20	35.000000	5.000000	-1.013666	0.159986
20	45.000000	5.000000	-1.411308	0.104137
20	55.000000	5.000000	-0.983030	0.069190
20	65.000000	5.000000	-0.850061	0.058904
20	75.000000	5.000000	-0.587541	0.050694
20	85.000000	5.000000	-0.370728	0.044395
20	95.000000	5.000000	-0.045972	0.045886
20	105.000000	5.000000	0.084819	0.048811
20	115.000000	5.000000	0.590216	0.064393
20	125.000000	5.000000	0.625028	0.074250
20	135.000000	5.000000	0.781653	0.104398
20	145.000000	5.000000	1.038914	0.184979
20	155.000000	5.000000	0.772328	0.258026
20	165.000000	5.000000	0.806388	0.408756
20	175.000000	5.000000	3.086315	1.588061


21	5.000000	5.000000	0.000000	0.000000
21	15.000000	5.000000	0.000000	0.000000
21	25.000000	5.000000	0.000000	0.000000
21	35.000000	5.000000	0.000000	0.000000
21	45.000000	5.000000	0.000000	0.000000
21	55.000000	5.000000	0.000000	0.000000
21	65.000000	5.000000	0.000000	0.000000
21	75.000000	5.000000	0.000000	0.000000
21	85.000000	5.000000	0.000000	0.000000
21	95.000000	5.000000	0.000000	0.000000
21	105.000000	5.000000	0.000000	0.000000
21	115.000000	5.000000	0.000000	0.000000
21	125.000000	5.000000	0.000000	0.000000
21	135.000000	5.000000	0.000000	0.000000
21	145.000000	5.000000	0.000000	0.000000
21	155.000000	5.000000	0.000000	0.000000
21	165.000000	5.000000	0.000000	0.000000
21	175.000000	5.000000	0.000000	0.000000


22	5.000000	5.000000	0.000000	0.000000
22	15.000000	5.000000	0.000000	0.000000
22	25.000000	5.000000	0.000000	0.000000
22	35.000000	5.000000	0.000000	0.000000
22	45.000000	5.000000	0.000000	0.000000
22	55.000000	5.000000	0.000000	0.000000
22	65.000000	5.000000	0.000000	0.000000
22	75.000000	5.000000	0.000000	0.000000
22	85.000000	5.000000	0.000000	0.000000
22	95.000000	5.000000	0.000000	0.000000
22	105.000000	5.000000	0.000000	0.000000
22	115.000000	5.000000	0.000000	0.000000
22	125.000000	5.000000	0.000000	0.000000
22	135.000000	5.000000	0.000000	0.000000
22	145.000000	5.000000	0.000000	0.000000
22	155.000000	5.000000	0.000000	0.000000
22	165.000000	5.000000	0.000000	0.000000
22	175.000000	5.000000	0.000000	0.000000


23	5.000000	5.000000	0.000000	0.000000
23	15.000000	5.000000	0.614860	1.139955
23	25.000000	5.000000	-1.554448	0.363495
23	35.000000	5.000000	-1.064315	0.146732
23	45.000000	5.000000	-1.102410	0.095324
23	55.000000	5.000000	-1.019796	0.070063
23	65.000000	5.000000	-0.697156	0.053258
23	75.000000	5.000000	-0.561702	0.046200
23	85.000000	5.000000	-0.277126	0.039375
23	95.000000	5.000000	-0.107956	0.039354
23	105.000000	5.000000	0.077994	0.044139
23	115.000000	5.000000	0.250725	0.053162
23	125.000000	5.000000	0.477031	0.066412
23	135.000000	5.000000	0.538588	0.091028
23	145.000000	5.000000	0.656862	0.135035
23	155.000000	5.000000	0.439204	0.220259
23	165.000000	5.000000	-0.510904	0.428667
23	175.000000	5.000000	-4.502239	11.974274


24	5.000000	5.000000	22.432227	38.334659
24	15.000000	5.000000	-0.499851	0.492563
24	25.000000	5.000000	-1.732692	0.446528
24	35.000000	5.000000	-1.199211	0.156520
24	45.000000	5.000000	-1.382059	0.101908
24	55.000000	5.000000	-0.936325	0.069480
24	65.000000	5.000000	-0.834599	0.057382
24	75.000000	5.000000	-0.441466	0.044672
24	85.000000	5.000000	-0.337768	0.043359
24	95.000000	5.000000	-0.075436	0.042001
24	105.000000	5.000000	0.213669	0.047077
24	115.000000	5.000000	0.379998	0.055289
24	125.000000	5.000000	0.668108	0.073822
24	135.000000	5.000000	0.811204	0.106204
24	145.000000	5.000000	0.994270	0.149755
24	155.000000	5.000000	0.600540	0.280035
24	165.000000	5.000000	-0.344127	0.359043
24	175.000000	5.000000	0.853803	0.941197


25	5.000000	5.000000	6.409460	11.846054
25	15.000000	5.000000	1.555453	5.780513
25	25.000000	5.000000	-0.939423	0.296460
25	35.000000	5.000000	-0.781217	0.178830
25	45.000000	5.000000	-1.216437	0.117562
25	55.000000	5.000000	-1.083452	0.084525
25	65.000000	5.000000	-0.830196	0.063002
25	75.000000	5.000000	-0.473088	0.056597
25	85.000000	5.000000	-0.365907	0.050450
25	95.000000	5.000000	-0.130416	0.049033
25	105.000000	5.000000	0.210080	0.058852
25	115.000000	5.000000	0.257683	0.062617
25	125.000000	5.000000	0.465935	0.083405
25	135.000000	5.000000	0.682683	0.111268
25	145.000000	5.000000	0.648789	0.147822
25	155.000000	5.000000	0.639454	0.414888
25	165.000000	5.000000	2.185543	1.016291
25	175.000000	5.000000	0.450881	0.706198


26	5.000000	5.000000	-4.117402	11.909631
26	15.000000	5.000000	20.341268	97.789381
26	25.000000	5.000000	0.142010	0.332984
26	35.000000	5.000000	-1.852982	0.225517
26	45.000000	5.000000	-1.243950	0.119824
26	55.000000	5.000000	-1.179793	0.087047
26	65.000000	5.000000	-0.922617	0.071039
26	75.000000	5.000000	-0.659389	0.064200
26	85.000000	5.000000	-0.429399	0.057419
26	95.000000	5.000000	-0.095266	0.058442
26	105.000000	5.000000	0.194296	0.062791
26	115.000000	5.000000	0.504272	0.077401
26	125.000000	5.000000	0.762027	0.093251
26	135.000000	5.000000	0.827458	0.131752
26	145.000000	5.000000	1.745972	0.214318
26	155.000000	5.000000	0.805376	0.307138
26	165.000000	5.000000	3.637808	1.517973
26	175.000000	5.000000	0.305150	1.906276


27	5.000000	5.000000	2.938066	3.508818
27	15.000000	5.000000	-1.012054	0.957955
27	25.000000	5.000000	-0.861088	0.245815
27	35.000000	5.000000	-0.748819	0.129750
27	45.000000	5.000000	-0.881839	0.083185
27	55.000000	5.000000	-0.855757	0.061615
27	65.000000	5.000000	-0.750804	0.049765
27	75.000000	5.000000	-0.455145	0.040347
27	85.000000	5.000000	-0.335514	0.038610
27	95.000000	5.000000	-0.035075	0.037790
27	105.000000	5.000000	0.059868	0.041604
27	115.000000	5.000000	0.350777	0.052479
27	125.000000	5.000000	0.497686	0.061142
27	135.000000	5.000000	0.591783	0.082485
27	145.000000	5.000000	0.925223	0.130261
27	155.000000	5.000000	0.935208	0.211760
27	165.000000	5.000000	-0.015247	0.434874
27	175.000000	5.000000	0.827687	0.752078


28	5.000000	5.000000	-0.686749	0.979593
28	15.000000	5.000000	-1.955287	1.969589
28	25.000000	5.000000	-0.986000	0.321876
28	35.000000	5.000000	-1.196562	0.174412
28	45.000000	5.000000	-1.082354	0.093013
28	55.000000	5.000000	-0.952525	0.075924
28	65.000000	5.000000	-0.758354	0.054190
28	75.000000	5.000000	-0.575640	0.048710
28	85.000000	5.000000	-0.304027	0.043454
28	95.000000	5.000000	-0.005394	0.042513
28	105.000000	5.000000	0.157728	0.045647
28	115.000000	5.000000	0.350973	0.055319
28	125.000000	5.000000	0.557776	0.069384
28	135.000000	5.000000	0.830398	0.096096
28	145.000000	5.000000	0.999874	0.143087
28	155.000000	5.000000	0.992513	0.250560
28	165.000000	5.000000	0.575425	0.783511
28	175.000000	5.000000	-4.459437	10.546950


29	5.000000	5.000000	3.111233	9.708947
29	15.000000	5.000000	-9.574867	32.524386
29	25.000000	5.000000	-0.718735	0.298596
29	35.000000	5.000000	-1.375943	0.203679
29	45.000000	5.000000	-0.940420	0.117007
29	55.000000	5.000000	-0.950265	0.086058
29	65.000000	5.000000	-0.790201	0.068972
29	75.000000	5.000000	-0.492716	0.056048
29	85.000000	5.000000	-0.157693	0.053532
29	95.000000	5.000000	-0.115323	0.053282
29	105.000000	5.000000	0.007929	0.060578
29	115.000000	5.000000	0.401677	0.078054
29	125.000000	5.000000	0.524070	0.094326
29	135.000000	5.000000	0.722884	0.127724
29	145.000000	5.000000	0.528758	0.176868
29	155.000000	5.000000	0.336638	0.244515
29	165.000000	5.000000	0.178995	0.591279
29	175.000000	5.000000	-5.555985	7.830518


30	5.000000	5.000000	-1.049866	2.008103
30	15.000000	5.000000	0.173265	0.656709
30	25.000000	5.000000	-0.694602	0.280365
30	35.000000	5.000000	-1.290021	0.176290
30	45.000000	5.000000	-1.043019	0.101231
30	55.000000	5.000000	-0.852451	0.076138
30	65.000000	5.000000	-0.639629	0.059556
30	75.000000	5.000000	-0.542038	0.053337
30	85.000000	5.000000	-0.364876	0.049258
30	95.000000	5.000000	-0.144365	0.049187
30	105.000000	5.000000	0.161695	0.052420
30	115.000000	5.000000	0.347300	0.065089
30	125.000000	5.000000	0.578590	0.077665
30	135.000000	5.000000	0.613654	0.111657
30	145.000000	5.000000	0.582414	0.141800
30	155.000000	5.000000	0.845225	0.287007
30	165.000000	5.000000	2.364398	0.890487
30	175.000000	5.000000	0.998750	2.440285


31	5.000000	5.000000	-1.128692	1.113339
31	15.000000	5.000000	-1.962972	2.913810
31	25.000000	5.000000	-1.121414	0.434418
31	35.000000	5.000000	-0.822766	0.183510
31	45.000000	5.000000	-0.799704	0.128317
31	55.000000	5.000000	-1.042189	0.109052
31	65.000000	5.000000	-0.742843	0.077033
31	75.000000	5.000000	-0.577616	0.066578
31	85.000000	5.000000	-0.266181	0.061118
31	95.000000	5.000000	-0.241638	0.062043
31	105.000000	5.000000	0.006111	0.067802
31	115.000000	5.000000	0.209935	0.077922
31	125.000000	5.000000	0.557672	0.100877
31	135.000000	5.000000	0.753224	0.139289
31	145.000000	5.000000	1.107183	0.203698
31	155.000000	5.000000	1.017722	0.260158
31	165.000000	5.000000	1.296631	0.757244
31	175.000000	5.000000	-2.958678	3.528548


32	5.000000	5.000000	0.000000	0.000000
32	15.000000	5.000000	0.000000	0.000000
32	25.000000	5.000000	0.000000	0.000000
32	35.000000	5.000000	0.000000	0.000000
32	45.000000	5.000000	0.000000	0.000000
32	55.000000	5.000000	0.000000	0.000000
32	65.000000	5.000000	0.000000	0.000000
32	75.000000	5.000000	0.000000	0.000000
32	85.000000	5.000000	0.000000	0.000000
32	95.000000	5.000000	0.000000	0.000000
32	105.000000	5.000000	0.000000	0.000000
32	115.000000	5.000000	0.000000	0.000000
32	125.000000	5.000000	0.000000	0.000000
32	135.000000	5.000000	0.000000	0.000000
32	145.000000	5.000000	0.000000	0.000000
32	155.000000	5.000000	0.000000	0.000000
32	165.000000	5.000000	0.000000	0.000000
32	175.000000	5.000000	0.000000	0.000000


33	5.000000	5.000000	-0.504336	2.058092
33	15.000000	5.000000	0.554859	1.693504
33	25.000000	5.000000	-1.519899	0.388537
33	35.000000	5.000000	-1.407882	0.204912
33	45.000000	5.000000	-1.104038	0.114157
33	55.000000	5.000000	-0.903862	0.076911
33	65.000000	5.000000	-0.664874	0.059906
33	75.000000	5.000000	-0.512925	0.051402
33	85.000000	5.000000	-0.324383	0.049622
33	95.000000	5.000000	0.021065	0.049728
33	105.000000	5.000000	0.094511	0.054333
33	115.000000	5.000000	0.223673	0.057052
33	125.000000	5.000000	0.467165	0.075163
33	135.000000	5.000000	0.652549	0.099298
33	145.000000	5.000000	0.994169	0.167284
33	155.000000	5.000000	0.864641	0.256955
33	165.000000	5.000000	0.456026	0.332112
33	175.000000	5.000000	-0.735035	0.629673


34	5.000000	5.000000	1.819430	5.127005
34	15.000000	5.000000	0.919692	3.107608
34	25.000000	5.000000	-2.020556	0.514320
34	35.000000	5.000000	-1.234528	0.227782
34	45.000000	5.000000	-1.246559	0.120497
34	55.000000	5.000000	-1.114247	0.087217
34	65.000000	5.000000	-0.873431	0.063645
