-0.549061    0.1995
-0.266291    0.123687
-0.195914    0.127709
-0.506896    0.0964401
-0.346885    0.109039
0.160256    0.105888
0.429354    0.0989159
0.639239    0.10273
0.792306    0.126882
0.465205    0.198332
