-1.69573    0.375092
-0.863302    0.191707
-1.21229    0.136583
-0.52675    0.106859
-0.146617    0.121355
-0.109108    0.122316
0.325798    0.144564
0.588654    0.199478
0.760838    0.230483
0.357752    0.443041
