-0.802873    0.180551
-0.911915    0.0830108
-0.859527    0.0656702
-0.581887    0.0471395
-0.214033    0.0406222
0.0600438    0.0547714
0.320692    0.0686372
0.469848    0.069214
0.673977    0.107839
0.838297    0.261141
