-0.990689    0.204843
-0.837887    0.100249
-0.977395    0.0722665
-0.512617    0.0553022
-0.301844    0.0617736
-0.0832213    0.0615769
0.370526    0.0724156
0.541736    0.102923
0.538435    0.122303
0.660635    0.229729
