-1.12755    0.192074
-0.816983    0.0875986
-0.883914    0.0630559
-0.44095    0.049819
-0.197784    0.0509251
0.0162371    0.0665539
0.343161    0.0720568
0.454843    0.0826402
0.60429    0.147256
0.311687    0.297788
