-1.01125    0.16768
-0.820754    0.0735028
-0.62424    0.0417488
-0.545504    0.0372055
-0.247702    0.0321091
0.0306192    0.0347948
0.275616    0.0513255
0.507158    0.0514088
0.830248    0.0795855
0.763427    0.159299
