-1.0132    0.194074
-0.850176    0.0951163
-0.952711    0.0684233
-0.597954    0.0537282
-0.348727    0.0596706
-0.0465392    0.0585856
0.312442    0.0692174
0.519938    0.0975796
0.691089    0.122332
0.774884    0.216501
