-0.578806    0.119585
-1.01529    0.115009
-0.475065    0.0618861
-0.611949    0.0502496
-0.247945    0.0463572
0.152941    0.0395628
0.387522    0.04034
0.56446    0.0509537
0.865614    0.0738159
0.638008    0.142802
