-1.18234    0.172547
-1.07875    0.0845836
-0.999598    0.062802
-0.517884    0.0296157
-0.30101    0.0316628
0.0201447    0.0269828
0.424945    0.0261348
0.615154    0.0289702
0.778089    0.0417292
0.67587127    0.0665103
