-1.51589    0.206999
-0.912829    0.101206
-0.798313    0.0593394
-0.658325    0.0460209
-0.246733    0.0381745
0.0916882    0.0360201
0.35175    0.0420039
0.588754    0.0529539
0.82353    0.0762366
0.830156    0.165721
