-1.13492    0.159767
-0.961984    0.0711483
-0.70318    0.0405992
-0.577389    0.0358743
-0.220984    0.0312219
-0.0548103    0.0341302
0.292743    0.0498778
0.560281    0.0495556
0.79596    0.0799551
0.826627    0.15472
