-0.739246    0.21617
-0.941953    0.124881
-0.625479    0.0866937
-0.545311    0.0665181
-0.404258    0.0697702
0.142809    0.0596956
0.464716    0.0583902
0.693935    0.064602
0.730055    0.0915429
0.46568    0.146067
