-0.645183    0.16426
-0.966347    0.0732773
-0.737365    0.0419247
-0.557144    0.0365866
-0.237331    0.0316686
-0.0337057    0.0349838
0.285806    0.0504024
0.522897    0.0503206
0.749333    0.080372
0.794597    0.163428
