-0.849034    0.221331
-0.622834    0.124451
-0.665755    0.0869929
-0.586822    0.0664551
-0.28834    0.0693908
-0.0766076    0.0593435
0.40872    0.0574054
0.611105    0.0639693
0.891656    0.0937407
0.58656    0.147885
