-0.699297    0.0961436
-0.807473    0.0441348
-0.796233    0.0317388
-0.432204    0.0252975
-0.190808    0.0264928
0.095792    0.0334697
0.305202    0.0369949
0.490071    0.0429056
0.709998    0.0752453
0.859638    0.156632
