-1.20974    0.207168
-0.857057    0.0956636
-0.742103    0.0694736
-0.366118    0.055945
-0.173141    0.0573765
0.139699    0.072986
0.280002    0.0868318
0.502237    0.0932114
0.702184    0.162207
0.87941    0.345214
