-0.568119    0.211711
-0.832387    0.0988189
-0.835648    0.0703654
-0.51771    0.0565335
-0.251654    0.059023
-0.0923546    0.0745006
0.240116    0.0818391
0.554619    0.0959728
0.752018    0.170182
0.243023    0.34814
