-1.14076    0.231989
-0.862888    0.114878
-0.928403    0.0810706
-0.551617    0.0638999
-0.241387    0.071447
0.0359393    0.0710874
0.363701    0.0829952
0.5765    0.118109
0.500512    0.147314
0.510072    0.252875
