-0.924153    0.435705
-1.05247    0.21786
-0.862549    0.157662
-0.610883    0.120382
-0.536334    0.139566
-0.0179943    0.141251
0.196807    0.164098
0.5074    0.222347
1.08743    0.265868
-0.500901    0.519472
