-0.926097    0.17611
-0.786616    0.0828415
-0.694222    0.0590721
-0.513282    0.0468898
-0.247843    0.0500692
-0.00596239    0.0630122
0.401688    0.0696469
0.54246    0.0806816
0.913724    0.139221
0.330164    0.30005
