-2.14826    0.989237
-0.421313    0.438779
-0.131304    0.334644
-0.356631    0.237143
-0.320858    0.217788
0.0193874    0.193618
0.515967    0.208555
0.545697    0.27879
0.530473    0.296083
0.897533    0.508854
