-1.277    0.206028
-0.875636    0.101423
-0.736832    0.0598367
-0.627816    0.0465734
-0.323678    0.0386017
0.11147    0.035945
0.336935    0.0419513
0.670088    0.0525386
0.850721    0.0766117
0.657693    0.157699
