-0.974984    0.20539
-0.87035    0.100984
-0.893349    0.0721637
-0.493126    0.055356
-0.222863    0.0625365
0.052569    0.0624729
0.396177    0.0736704
0.667895    0.102341
0.476822    0.124316
0.615723    0.22588
