-0.786349    0.189237
-0.934304    0.0917244
-0.857158    0.0671357
-0.48812    0.0320114
-0.314976    0.0361676
0.0832726    0.0308411
0.360212    0.0295929
0.595711    0.0329404
0.779263    0.0464214
0.71535947    0.0757761
