-1.368   0.238
-0.675   0.113
-0.533   0.075
-0.549   0.064
-0.308   0.046
 0.148   0.048
 0.458   0.045
 0.661   0.046
 0.660   0.057
 0.667   0.090











