-0.0021605    0.135262
-0.304753    0.0632818
-0.233959    0.0453636
-0.071982    0.0354134
-0.0315004    0.035499
0.0141915    0.0466287
0.101872    0.0501616
0.286592    0.0570912
0.210056    0.103082
0.129866    0.213279
