-0.00953219    0.106104
0.0850104    0.066503
0.121993    0.068401
0.195461    0.0526464
0.188233    0.0554637
0.331669    0.0523206
0.372621    0.0498471
0.342014    0.0508397
0.30803    0.0642165
0.127754    0.103827
