-0.110878   0.0669061
-0.20394    0.0305166
-0.208245   0.0220331
-0.104451   0.0172869
-0.0164738  0.0171923
0.00595208  0.0222345
0.097368    0.0245007
0.205571    0.0278253
0.233925    0.0499518
0.352278    0.1037320











