-0.123792    0.0791474
-0.0748673    0.0774614
-0.0434004    0.0424178
0.0394898    0.0310024
0.148452    0.0274594
0.169596    0.0234616
0.25401    0.023813
0.353757    0.0307481
0.356933    0.0448235
0.247268    0.0902548
