-0.00623626    0.0824853
0.0446646    0.0809069
-0.0128803    0.0434438
0.0613175    0.0346593
0.211447    0.0313662
0.206965    0.0272719
0.222921    0.0267165
0.218456    0.0346149
0.255297    0.0507085
0.330671    0.0971368
