-0.139    0.0725281
-0.180    0.0339569
-0.228    0.0241401
-0.134    0.0192937
-0.086    0.0200868
 0.013    0.0250925
 0.077    0.0277595
 0.133    0.0320829
 0.149    0.0589575
 0.060    0.1221640











