-0.0920482    0.147961
-0.133504    0.0694152
-0.267551    0.054861
-0.0614799    0.0393382
-0.0128261    0.0337525
0.0636746    0.0458424
0.129125    0.0590393
0.170716    0.0584841
0.154322    0.0923533
0.388182    0.216228
