0.0156126    0.157171
-0.0670559    0.0868003
-0.0569233    0.0595801
0.120007    0.0457531
0.194644    0.0541741
0.26943    0.0463934
0.26169    0.0432293
0.330186    0.0489323
0.274174    0.0704741
0.454399    0.108211
