-0.126669    0.170386
-0.177542    0.0814096
-0.2914    0.0604029
-0.197914    0.0455702
-0.0332984    0.051235
-0.0233196    0.0505913
0.0633234    0.0585174
0.243254    0.0839645
0.0509775    0.105166
-0.0439852    0.181246
