0.081535    0.135712
0.100376    0.0895577
0.10042    0.0852628
0.267424    0.147714
0.618414    0.128368
0.52473    0.101906
0.257815    0.0847734
0.432553    0.0870113
0.222604    0.11156
0.58398    0.177334
