0.100234    0.136196
-0.152166    0.0776721
0.0115156    0.0554157
0.124798    0.0406641
0.148346    0.0409243
0.280736    0.0347397
0.343866    0.0337864
0.281747    0.0378685
0.33591    0.0559376
0.338668    0.0893104
