0.0947867    0.0766102
-0.0480366    0.0735651
0.0305972    0.0394722
0.0922179    0.0325203
0.130669    0.029439
0.154559    0.0254759
0.267026    0.0251516
0.287871    0.0321645
0.337798    0.0477814
0.219399    0.0909085
