0.09433    0.139195
0.120412    0.0753152
0.0570167    0.0514432
0.0737173    0.0394782
0.175863    0.0469687
0.31211    0.0402366
0.326883    0.0380513
0.223944    0.0421319
0.290022    0.0614093
0.25103    0.0974565
