-0.0378689    0.236058
-0.342245    0.112262
-0.251149    0.0835788
-0.160572    0.0647298
-0.0326473    0.0711421
-0.0727319    0.0691658
0.0826309    0.0825989
0.0122652    0.118394
0.234971    0.15024
0.199331    0.266335
