-0.107271    0.129181
0.0632893    0.0654493
0.00720625    0.0383725
-0.0180188    0.031093
0.0708024    0.0258967
0.166847    0.0237237
0.170808    0.0270659
0.332676    0.0345421
0.290572    0.0504405
0.224821    0.100445
