-0.100    0.069
-0.209    0.033
-0.208    0.024
-0.202    0.019
-0.039    0.021
-0.070    0.021
 0.051    0.024
 0.160    0.035
 0.233    0.043
 0.076    0.078


 
 
 
 
 
 
 
 
 
 
