-0.0104829    0.225674
-0.0939309    0.108878
-0.111654    0.0802593
-0.180453    0.0616426
-0.12423    0.0685958
0.0105995    0.0677566
-0.0712731    0.079314
0.0436261    0.112079
0.305649    0.142385
0.242065    0.239992
