-0.296846    0.129456
-0.0563497    0.0767867
0.0521349    0.0538772
0.15022    0.040094
0.183512    0.0396338
0.271377    0.0342118
0.320712    0.0328862
0.252166    0.0374474
0.261361    0.0528637
0.373075    0.086392
