-0.0828874    0.0550408
-0.122606     0.0243289
-0.107323     0.0140431
-0.02228      0.0123149
0.0265137     0.0104299
0.0864206     0.0113177
0.149942      0.0164615
0.240018      0.0165523
0.273932      0.0264194
0.183624      0.0528596










