0.124036    0.113354
0.106485    0.0700684
0.0711    0.0714737
0.0770954    0.054193
0.130866    0.0608989
0.340939    0.0583001
0.368812    0.0548373
0.362521    0.0562656
0.367366    0.0700122
0.235378    0.110685
