-0.0607627    0.119557
0.00407715    0.0515151
-0.0562184    0.0297244
2.46174e-05    0.0266056
0.0392143    0.0223489
0.0669558    0.0237463
0.15049    0.0345022
0.197076    0.0351093
0.30006    0.056529
0.44568    0.109223
