-0.167   0.078
-0.239   0.036
-0.195   0.026
-0.135   0.020
-0.053   0.021
 0.011   0.026
 0.112   0.029
 0.148   0.034
 0.217   0.060
 0.508   0.126











