-0.320572    0.155707
-0.0660342    0.0702879
-0.284447    0.0563318
-0.0413814    0.0401432
0.0073534    0.0340151
0.102383    0.0458663
0.162807    0.0571292
0.249905    0.0593361
0.158571    0.0895638
0.674521    0.205642
