-0.0346818    0.306033
0.0382762    0.150595
-0.380749    0.106821
-0.358706    0.0833788
0.057358    0.08966
-0.16455    0.092739
0.101566    0.110981
0.37777    0.160033
0.0064213    0.185915
0.582436    0.321237
