-0.0853952    0.0770818
0.023853    0.07562
0.0287295    0.0413997
0.0135993    0.0315981
0.149958    0.0276366
0.159047    0.0240072
0.185897    0.0242482
0.313692    0.0310065
0.331091    0.0471873
0.3646    0.0878786
