-0.219    0.072
-0.171    0.033
-0.179    0.024
-0.076    0.019
-0.033    0.019
 0.020    0.024
 0.099    0.027
 0.140    0.031
 0.377    0.056
 0.100    0.114











