-0.43205    0.166619
-0.179948    0.0767311
-0.235281    0.0546673
-0.192894    0.0435293
-0.056935    0.0445681
-0.00373956    0.0567382
0.154285    0.0615782
-0.0188768    0.0718611
-0.0546936    0.135386
0.239968    0.277585
