-0.103997    0.201851
-0.409839    0.100123
-0.340519    0.0729374
-0.241544    0.0563249
-0.0424728    0.0633418
-0.0545835    0.061667
0.179862    0.0713439
0.143437    0.105215
0.384908    0.123279
0.280788    0.232242
