0.0774978    0.158702
0.00222191    0.0808474
0.0671433    0.0469398
-0.0370572    0.0375098
0.0601058    0.0309248
0.114631    0.0288144
0.195933    0.032606
0.288066    0.0410473
0.216872    0.0593817
0.525584    0.126527
