0.0561829   0.0973681
-0.0612829  0.0484733
0.0906984   0.0365554
0.101551    0.0168359
0.197964    0.0169148
0.252879    0.0144794
0.33371     0.0139078
0.321713    0.0157758
0.327806    0.0226355
0.302189    0.0376459










