0.0704118    0.114145
0.0061778    0.0692494
-0.0241281    0.0691945
0.134399    0.0518699
0.192028    0.0621701
0.414368    0.0632162
0.378782    0.059038
0.191116    0.0583486
0.341941    0.0750823
0.211688    0.117179
