0.167093    0.146952 
0.0475788   0.0691758
0.0430602   0.0453572
0.194954    0.0379178
0.194055    0.0283435
0.366499    0.0301509
0.321945    0.0280708
0.276867    0.0282913
0.219691    0.0357901
0.213417    0.0548221
