-0.0437345    0.138895
0.000338943    0.0611873
-0.179087    0.0355505
0.00732399    0.0306026
0.00849656    0.0259494
0.0815284    0.0285982
0.0635876    0.0415784
0.198218    0.0424915
0.249987    0.0671338
0.074523    0.136932
